Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.LEIVA,6,2020-2021,LAZIO,1,LAZIO,ATALANTA,50',0,0,1,1,0,0,0,41,0,0,31,89,21,1,1,0,0
L.LEIVA,6,2020-2021,LAZIO,2,CAGLIARI,LAZIO,63',0,0,1,0,1,0,1,35,0,0,21,81,15,2,1,0,0
L.LEIVA,6,2020-2021,LAZIO,3,LAZIO,INTER,83',0,0,0,0,0,0,1,41,0,0,27,90,12,5,0,0,0
L.LEIVA,6,2020-2021,LAZIO,4,SAMPDORIA,LAZIO,76',0,0,0,0,0,0,2,43,0,0,27,73,20,4,0,0,0
L.LEIVA,6,2020-2021,LAZIO,5,LAZIO,BOLOGNA,42',0,0,0,0,0,0,1,25,0,0,14,74,9,3,0,0,0
L.LEIVA,6,2020-2021,LAZIO,6,TORINO,LAZIO,55',0,0,0,0,0,0,1,42,0,0,28,88,20,7,0,0,0
L.LEIVA,6,2020-2021,LAZIO,8,CROTONE,LAZIO,94',0,0,1,1,0,0,2,81,0,0,51,77,24,5,1,0,0
L.LEIVA,6,2020-2021,LAZIO,9,LAZIO,UDINESE,49',0,0,1,0,0,0,2,63,0,0,49,88,38,0,1,0,0
L.LEIVA,6,2020-2021,LAZIO,10,SPEZIA,LAZIO,74',0,0,0,0,0,0,0,41,0,0,31,89,12,2,0,0,0
L.LEIVA,6,2020-2021,LAZIO,11,LAZIO,HELLAS VERONA,67',0,0,0,0,0,0,1,48,0,0,29,81,16,5,0,0,0
L.LEIVA,6,2020-2021,LAZIO,15,GENOA,LAZIO,71',0,0,0,0,0,0,0,54,0,0,42,95,22,3,1,0,0
L.LEIVA,6,2020-2021,LAZIO,17,PARMA,LAZIO,73',0,0,0,0,0,0,0,55,0,0,35,74,20,6,0,0,0
L.LEIVA,6,2020-2021,LAZIO,18,LAZIO,ROMA,68',0,0,0,0,0,0,0,39,0,0,27,87,7,7,1,0,0
L.LEIVA,6,2020-2021,LAZIO,19,LAZIO,SASSUOLO,76',0,0,1,0,0,0,0,59,0,0,46,94,22,3,1,0,0
L.LEIVA,6,2020-2021,LAZIO,20,ATALANTA,LAZIO,81',0,0,1,0,1,0,2,53,0,0,32,76,14,7,0,0,0
L.LEIVA,6,2020-2021,LAZIO,21,LAZIO,CAGLIARI,82',0,0,0,0,0,0,1,82,0,0,66,92,49,3,0,0,0
L.LEIVA,6,2020-2021,LAZIO,22,INTER,LAZIO,49',0,0,0,0,0,0,2,51,0,0,38,90,28,3,0,0,0
L.LEIVA,6,2020-2021,LAZIO,23,LAZIO,SAMPDORIA,64',0,0,0,0,0,0,1,73,0,0,54,90,23,12,0,0,0
L.LEIVA,6,2020-2021,LAZIO,24,BOLOGNA,LAZIO,66',0,0,1,0,0,0,0,53,0,0,40,85,24,6,0,0,0
L.LEIVA,6,2020-2021,LAZIO,26,JUVENTUS,LAZIO,55',0,0,0,0,0,0,0,33,0,0,23,88,8,1,0,0,0
L.LEIVA,6,2020-2021,LAZIO,27,LAZIO,CROTONE,70',0,0,2,0,0,0,0,75,0,0,61,94,45,4,0,0,0
L.LEIVA,6,2020-2021,LAZIO,28,UDINESE,LAZIO,68',0,0,0,0,0,0,0,52,0,0,34,83,14,5,0,0,0
