Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.ZAPPACOSTA,77,2020-2021,GENOA,1,GENOA,CROTONE,78',1,0,2,1,0,1,1,59,0,0,33,97,10,5,1,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,2,NAPOLI,GENOA,93',0,0,3,1,1,0,0,73,0,0,45,96,23,3,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,13,BENEVENTO,GENOA,19',0,0,1,1,0,0,0,15,0,0,5,83,3,0,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,14,SPEZIA,GENOA,33',0,0,0,0,0,0,0,20,0,0,2,40,1,2,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,15,GENOA,LAZIO,95',0,0,0,0,0,0,0,43,0,0,16,80,6,4,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,16,SASSUOLO,GENOA,96',0,0,0,0,0,0,0,58,0,1,20,71,7,2,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,17,GENOA,BOLOGNA,93',0,0,1,1,0,1,0,60,0,0,16,67,11,6,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,18,ATALANTA,GENOA,80',0,0,0,0,0,0,0,48,0,0,21,81,9,5,1,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,19,GENOA,CAGLIARI,94',0,0,2,1,0,1,0,70,0,0,34,81,15,3,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,20,CROTONE,GENOA,73',0,0,0,0,0,0,0,49,1,1,19,83,12,0,0,0,0
D.ZAPPACOSTA,77,2020-2021,GENOA,21,GENOA,NAPOLI,94',0,0,2,0,1,0,1,82,0,0,32,73,15,8,0,0,0
