Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.MAGNANI,23,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,41',0,0,0,0,0,0,0,11,0,0,3,75,1,6,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,6,HELLAS VERONA,BENEVENTO,50',0,0,0,0,0,0,1,18,0,0,5,45,0,8,1,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,7,MILAN,HELLAS VERONA,73',0,1,0,0,0,0,1,30,0,0,6,46,1,11,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,8,HELLAS VERONA,SASSUOLO,95',0,0,1,0,0,0,1,44,0,0,17,71,4,13,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,98',0,0,0,0,0,0,1,56,0,0,21,64,5,19,1,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,13,FIORENTINA,HELLAS VERONA,44',0,0,1,0,0,0,1,17,0,0,4,44,2,8,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,96',0,0,1,0,0,0,3,44,0,0,8,36,0,18,1,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,94',0,0,0,0,0,0,5,52,0,0,21,75,6,20,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,16,TORINO,HELLAS VERONA,12',0,0,0,0,0,0,0,3,0,0,1,100,0,1,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,17,HELLAS VERONA,CROTONE,64',0,0,0,0,0,0,0,24,0,0,10,67,3,11,1,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,18,BOLOGNA,HELLAS VERONA,95',0,0,1,0,0,0,1,62,0,0,39,78,15,5,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,19,HELLAS VERONA,NAPOLI,38',0,0,0,0,0,0,0,20,0,0,9,69,4,4,1,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,48',0,0,1,0,0,0,3,45,0,0,33,89,6,5,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,22,HELLAS VERONA,PARMA,13',0,0,0,0,0,0,1,4,0,0,1,50,0,2,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,23,GENOA,HELLAS VERONA,99',0,0,0,0,0,0,1,56,0,0,30,79,6,20,0,0,0
G.MAGNANI,23,2020-2021,HELLAS VERONA,24,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,0,3,45,0,0,21,75,9,13,0,0,0
