Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
H.TRAORE,23,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,25',0,0,0,0,0,0,0,12,0,0,8,89,5,0,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,6',0,0,0,0,0,0,0,4,0,0,2,100,2,0,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,63',0,0,1,0,0,1,2,28,0,0,11,61,5,4,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,1',0,0,0,0,0,0,0,2,0,0,1,50,1,0,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,6,NAPOLI,SASSUOLO,69',0,0,1,1,0,0,0,34,0,0,21,88,11,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,7,SASSUOLO,UDINESE,46',0,0,0,0,0,0,0,20,0,0,12,86,11,3,1,0,0
H.TRAORE,23,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,20',0,0,1,1,0,0,0,8,0,0,1,33,1,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,9,SASSUOLO,INTER,17',0,0,1,0,0,0,0,22,0,0,12,75,11,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,10,ROMA,SASSUOLO,21',0,0,0,0,0,0,0,14,0,0,7,78,6,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,62',1,0,2,1,0,1,1,32,0,0,15,75,9,1,1,0,0
H.TRAORE,23,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,89',0,0,4,1,0,2,2,51,0,1,30,86,19,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,14,SAMPDORIA,SASSUOLO,97',1,0,2,2,0,2,2,66,0,3,30,75,23,5,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,15,ATALANTA,SASSUOLO,84',0,0,2,0,1,0,2,55,0,0,21,70,9,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,16,SASSUOLO,GENOA,34',0,0,0,0,0,0,0,30,0,1,13,76,9,4,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,98',0,0,0,0,0,0,3,67,1,0,39,89,27,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,89',0,0,2,0,1,0,0,51,0,0,26,76,22,0,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,19,LAZIO,SASSUOLO,77',0,0,1,0,1,0,2,34,0,0,18,82,7,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,20,CAGLIARI,SASSUOLO,88',0,0,2,1,1,2,1,76,0,1,27,63,25,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,21,SASSUOLO,SPEZIA,66',0,0,3,2,1,2,0,21,0,0,4,80,4,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,22,CROTONE,SASSUOLO,33',0,0,2,1,0,0,0,29,0,0,18,90,15,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,23,SASSUOLO,BOLOGNA,48',0,0,4,1,1,1,0,37,0,1,16,84,16,3,1,0,0
H.TRAORE,23,2020-2021,SASSUOLO,25,SASSUOLO,NAPOLI,17',0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,26,UDINESE,SASSUOLO,47',0,0,0,0,0,0,0,29,0,0,16,80,13,1,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,27,SASSUOLO,HELLAS VERONA,27',1,0,2,1,0,1,0,11,0,0,2,67,0,0,1,0,0
H.TRAORE,23,2020-2021,SASSUOLO,24,TORINO,SASSUOLO,34',0,0,0,0,0,0,0,14,0,1,7,64,4,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,29,SASSUOLO,ROMA,93',1,0,2,1,0,2,0,58,0,1,40,87,20,2,0,0,0
H.TRAORE,23,2020-2021,SASSUOLO,28,INTER,SASSUOLO,94',1,0,5,2,1,2,1,83,0,0,57,93,49,3,1,0,0
H.TRAORE,23,2020-2021,SASSUOLO,31,SASSUOLO,FIORENTINA,47',0,0,1,1,0,1,1,26,0,0,10,59,8,1,1,0,0
