Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.PICCOLI,91,2020-2021,SPEZIA,3,MILAN,SPEZIA,65',0,0,0,0,0,0,0,21,0,1,11,69,6,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,4,SPEZIA,FIORENTINA,56',0,0,0,0,0,1,0,21,0,0,9,82,5,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,5,PARMA,SPEZIA,12',0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,9,CAGLIARI,SPEZIA,11',0,0,0,0,0,0,1,6,0,0,1,33,1,0,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,10,SPEZIA,LAZIO,4',0,0,0,0,0,0,0,2,0,0,1,50,1,0,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,11,CROTONE,SPEZIA,97',0,0,1,1,0,1,2,34,0,0,16,84,10,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,13,INTER,SPEZIA,15',1,0,1,1,0,1,0,8,0,0,2,67,2,0,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,14,SPEZIA,GENOA,12',0,0,1,1,0,1,0,4,0,0,0,0,0,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,15,SPEZIA,HELLAS VERONA,27',0,0,0,0,0,0,0,12,0,0,5,50,4,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,17,SPEZIA,SAMPDORIA,17',0,0,1,1,0,1,1,11,0,0,5,71,3,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,18,TORINO,SPEZIA,89',0,0,1,1,0,1,3,32,0,0,8,57,2,7,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,19,ROMA,SPEZIA,30',1,0,1,1,0,1,0,10,0,0,2,50,1,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,23,FIORENTINA,SPEZIA,10',0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,27,ATALANTA,SPEZIA,14',1,0,1,1,0,1,1,8,0,0,2,50,1,0,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,28,SPEZIA,CAGLIARI,69',1,0,3,1,0,2,2,29,0,0,8,80,6,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,29,LAZIO,SPEZIA,71',0,0,1,1,0,1,2,27,0,0,9,69,5,4,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,31,BOLOGNA,SPEZIA,8',0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,32,SPEZIA,INTER,62',0,0,0,0,0,0,0,16,0,0,4,80,1,2,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,35,SPEZIA,NAPOLI,49',1,0,2,2,0,2,1,12,0,0,4,67,3,0,0,0,0
R.PICCOLI,91,2020-2021,SPEZIA,36,SAMPDORIA,SPEZIA,46',0,0,1,0,0,1,0,9,0,1,5,100,1,1,0,0,0
