Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.BENTANCUR,30,2020-2021,JUVENTUS,1,JUVENTUS,SAMPDORIA,14',0,0,0,0,0,0,0,20,0,0,17,100,14,1,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,2,ROMA,JUVENTUS,25',0,0,0,0,0,0,1,24,0,0,21,100,8,1,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,4,CROTONE,JUVENTUS,97',0,0,1,0,0,0,1,91,0,0,63,93,27,10,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,6,SPEZIA,JUVENTUS,64',0,0,0,0,0,0,0,47,0,0,33,85,17,5,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,7,LAZIO,JUVENTUS,97',0,0,1,0,0,0,1,83,0,0,53,88,26,9,1,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,8,JUVENTUS,CAGLIARI,9',0,0,0,0,0,0,0,8,0,0,6,86,1,0,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,9,BENEVENTO,JUVENTUS,34',0,0,0,0,0,0,1,22,0,0,18,100,13,1,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,10,JUVENTUS,TORINO,98',0,0,1,0,1,0,1,103,0,0,74,87,52,4,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,11,GENOA,JUVENTUS,94',0,0,1,0,0,0,1,103,0,0,69,84,49,8,1,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,12,JUVENTUS,ATALANTA,97',0,0,0,0,0,0,2,78,0,0,57,97,24,7,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,13,PARMA,JUVENTUS,92',0,0,2,1,0,2,0,110,0,1,86,98,52,7,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,14,JUVENTUS,FIORENTINA,92',0,0,1,1,0,0,1,90,0,0,61,86,32,3,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,15,JUVENTUS,UDINESE,95',0,0,1,1,0,0,0,80,1,0,65,94,40,7,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,16,MILAN,JUVENTUS,74',0,0,0,0,0,0,4,79,0,0,51,81,21,5,1,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,17,JUVENTUS,SASSUOLO,50',0,0,0,0,0,0,1,57,0,0,47,96,20,1,1,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,18,INTER,JUVENTUS,97',0,0,1,0,1,0,0,68,0,0,47,87,30,4,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,19,JUVENTUS,BOLOGNA,96',0,0,1,0,0,0,3,71,0,0,53,96,21,4,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,20,SAMPDORIA,JUVENTUS,77',0,0,0,0,0,0,2,107,0,0,85,90,39,8,1,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,22,NAPOLI,JUVENTUS,75',0,0,0,0,0,0,0,61,0,0,47,90,18,3,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,23,JUVENTUS,CROTONE,74',0,0,0,0,0,0,1,66,0,0,54,92,24,6,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,24,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,0,0,89,0,0,56,84,29,14,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,25,JUVENTUS,SPEZIA,96',0,0,0,0,0,0,0,68,1,0,45,92,18,5,0,0,0
R.BENTANCUR,30,2020-2021,JUVENTUS,28,JUVENTUS,BENEVENTO,21',0,0,0,0,0,0,0,31,0,0,20,80,17,5,1,0,0
