Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
H.HATEBOER,33,2020-2021,ATALANTA,1,LAZIO,ATALANTA,95',1,0,1,1,0,1,3,42,0,0,21,68,9,4,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,2,TORINO,ATALANTA,96',1,0,2,1,0,2,0,75,0,0,47,87,34,7,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,3,ATALANTA,CAGLIARI,94',0,0,1,0,0,0,0,75,0,0,51,89,27,3,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,5,ATALANTA,SAMPDORIA,34',0,0,0,0,0,0,0,35,0,0,27,100,21,1,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,6,CROTONE,ATALANTA,69',0,0,0,0,0,0,0,56,0,0,36,80,26,3,1,0,0
H.HATEBOER,33,2020-2021,ATALANTA,7,ATALANTA,INTER,94',0,0,1,1,0,0,1,58,0,0,37,84,25,2,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,9,ATALANTA,HELLAS VERONA,95',0,0,2,2,0,2,1,52,0,1,33,87,24,2,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,11,ATALANTA,FIORENTINA,94',0,0,3,3,0,2,0,58,0,0,36,84,25,6,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,12,JUVENTUS,ATALANTA,97',0,0,2,0,2,0,0,49,0,1,25,76,20,0,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,13,ATALANTA,ROMA,93',0,0,0,0,0,0,0,60,0,1,38,86,22,1,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,14,BOLOGNA,ATALANTA,94',0,0,1,1,0,1,2,68,0,0,46,94,34,2,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,15,ATALANTA,SASSUOLO,94',0,0,2,1,0,0,0,56,0,0,37,86,22,3,1,0,0
H.HATEBOER,33,2020-2021,ATALANTA,16,ATALANTA,PARMA,83',0,0,1,1,0,0,0,44,0,0,27,93,22,0,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,17,BENEVENTO,ATALANTA,93',0,0,3,2,0,2,0,56,0,0,39,98,24,4,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,18,ATALANTA,GENOA,88',0,0,1,1,0,1,0,64,0,0,38,78,29,3,0,0,0
H.HATEBOER,33,2020-2021,ATALANTA,19,MILAN,ATALANTA,68',0,0,2,1,1,2,0,33,0,0,20,100,17,5,0,0,0
