Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.RUEGG,19,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,27',0,0,0,0,0,0,0,17,0,0,3,43,2,2,0,0,0
K.RUEGG,19,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,35',0,0,0,0,0,0,1,21,0,0,6,50,4,2,0,0,0
