Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.BIRASCHI,14,2020-2021,GENOA,1,GENOA,CROTONE,95',0,0,0,0,0,0,0,70,0,0,51,89,15,5,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,2,NAPOLI,GENOA,93',0,0,0,0,0,0,1,75,0,0,54,86,19,8,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,6,SAMPDORIA,GENOA,93',0,0,0,0,0,0,1,63,0,0,21,64,8,3,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,7,GENOA,ROMA,96',0,0,0,0,0,0,1,92,0,0,35,69,11,6,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,8,UDINESE,GENOA,47',0,0,0,0,0,0,1,34,0,0,22,81,8,4,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,27,GENOA,UDINESE,94',0,0,0,0,0,0,0,85,0,0,65,88,28,9,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,28,PARMA,GENOA,28',0,0,0,0,0,0,1,9,0,0,2,50,2,2,1,0,0
D.BIRASCHI,14,2020-2021,GENOA,29,GENOA,FIORENTINA,62',0,0,0,0,0,0,1,39,0,0,16,70,7,3,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,30,JUVENTUS,GENOA,45',0,0,1,0,0,0,1,26,0,0,14,88,10,1,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,31,MILAN,GENOA,37',0,0,0,0,0,0,0,19,0,0,12,80,7,1,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,32,GENOA,BENEVENTO,79',0,0,1,0,0,1,3,41,0,0,8,53,3,0,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,33,GENOA,SPEZIA,96',0,0,0,0,0,0,1,41,0,0,26,87,5,12,0,0,0
D.BIRASCHI,14,2020-2021,GENOA,34,LAZIO,GENOA,95',0,0,0,0,0,0,0,57,0,0,33,85,11,8,1,0,0
