Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.MARTINEZ,10,2020-2021,INTER,1,BENEVENTO,INTER,28',1,0,1,1,0,1,0,12,0,0,3,38,3,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,2,INTER,FIORENTINA,96',1,0,2,2,0,1,1,35,0,1,15,79,11,3,0,0,0
L.MARTINEZ,10,2020-2021,INTER,3,LAZIO,INTER,82',1,0,3,1,0,2,2,32,0,1,11,58,10,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,4,INTER,MILAN,98',0,0,5,2,1,1,2,47,0,2,18,78,15,4,0,0,0
L.MARTINEZ,10,2020-2021,INTER,5,GENOA,INTER,72',0,0,2,0,1,1,0,29,0,0,11,69,11,1,1,0,0
L.MARTINEZ,10,2020-2021,INTER,6,INTER,PARMA,97',0,0,3,3,0,0,0,37,0,0,11,69,9,4,0,0,0
L.MARTINEZ,10,2020-2021,INTER,7,ATALANTA,INTER,74',1,0,5,1,1,1,1,38,0,1,13,62,8,0,1,0,0
L.MARTINEZ,10,2020-2021,INTER,8,INTER,TORINO,30',1,0,1,1,0,1,0,13,0,0,2,67,2,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,9,SASSUOLO,INTER,81',0,0,5,1,1,2,2,35,1,0,13,72,10,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,10,INTER,BOLOGNA,23',0,0,1,0,1,1,0,5,0,0,1,33,0,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,11,CAGLIARI,INTER,23',0,0,1,0,1,0,0,10,0,0,4,80,1,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,12,INTER,NAPOLI,79',0,0,1,0,0,1,1,17,0,0,5,100,3,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,13,INTER,SPEZIA,97',0,0,2,0,0,0,1,26,1,1,9,82,5,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,14,HELLAS VERONA,INTER,90',1,0,3,3,0,3,5,44,0,1,14,82,9,3,0,0,0
L.MARTINEZ,10,2020-2021,INTER,15,INTER,CROTONE,91',3,0,7,5,0,5,1,49,0,0,13,57,14,3,0,0,0
L.MARTINEZ,10,2020-2021,INTER,16,SAMPDORIA,INTER,99',0,0,8,2,0,5,1,39,0,0,11,44,7,3,1,0,0
L.MARTINEZ,10,2020-2021,INTER,17,ROMA,INTER,80',0,0,3,2,0,2,3,32,0,1,13,76,10,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,18,INTER,JUVENTUS,88',0,0,3,0,0,2,3,26,0,0,14,82,10,3,0,0,0
L.MARTINEZ,10,2020-2021,INTER,19,UDINESE,INTER,72',0,0,1,1,0,1,0,13,0,0,7,70,5,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,20,INTER,BENEVENTO,74',1,0,3,1,0,2,2,38,0,0,11,79,9,6,0,0,0
L.MARTINEZ,10,2020-2021,INTER,21,FIORENTINA,INTER,32',0,0,1,1,0,1,0,18,0,0,9,82,6,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,22,INTER,LAZIO,82',1,0,4,1,2,3,1,29,0,2,9,56,5,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,23,MILAN,INTER,79',2,0,5,4,0,3,1,42,0,0,14,70,11,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,24,INTER,GENOA,77',0,0,3,2,1,2,2,35,1,0,11,58,10,3,0,0,0
L.MARTINEZ,10,2020-2021,INTER,25,PARMA,INTER,18',0,0,1,1,0,0,0,11,0,1,4,100,4,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,26,INTER,ATALANTA,78',0,0,2,0,2,0,3,29,0,0,8,67,5,5,0,0,0
L.MARTINEZ,10,2020-2021,INTER,27,TORINO,INTER,89',1,0,4,1,2,2,5,41,0,1,16,76,15,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,29,BOLOGNA,INTER,74',0,0,1,1,0,1,3,33,0,0,10,53,7,5,0,0,0
L.MARTINEZ,10,2020-2021,INTER,28,INTER,SASSUOLO,76',1,0,2,2,0,2,2,36,0,0,11,69,6,5,0,0,0
L.MARTINEZ,10,2020-2021,INTER,30,INTER,CAGLIARI,25',0,0,0,0,0,0,1,17,0,0,7,100,6,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,31,NAPOLI,INTER,76',0,0,1,0,0,0,2,21,0,0,8,80,8,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,32,SPEZIA,INTER,94',0,0,5,3,1,4,2,42,0,0,11,55,11,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,33,INTER,HELLAS VERONA,71',0,0,2,1,1,1,2,28,0,0,9,60,7,2,0,0,0
L.MARTINEZ,10,2020-2021,INTER,34,CROTONE,INTER,67',0,0,5,2,2,1,2,24,0,0,10,83,8,1,0,0,0
L.MARTINEZ,10,2020-2021,INTER,35,INTER,SAMPDORIA,73',1,0,2,1,0,2,1,37,0,0,19,73,14,4,0,0,0
L.MARTINEZ,10,2020-2021,INTER,36,INTER,ROMA,44',0,0,1,0,1,0,2,19,0,0,8,62,6,0,0,0,0
L.MARTINEZ,10,2020-2021,INTER,37,JUVENTUS,INTER,98',0,0,1,0,0,1,4,23,0,0,11,85,8,2,1,0,0
L.MARTINEZ,10,2020-2021,INTER,38,INTER,UDINESE,59',1,0,4,2,1,2,3,25,0,0,6,86,3,4,1,0,0
