Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.ACERBI,33,2020-2021,LAZIO,1,LAZIO,ATALANTA,95',0,0,0,0,0,0,1,81,0,0,52,85,13,14,1,0,0
F.ACERBI,33,2020-2021,LAZIO,2,CAGLIARI,LAZIO,94',0,0,0,0,0,0,1,66,0,0,49,83,8,6,0,0,0
F.ACERBI,33,2020-2021,LAZIO,3,LAZIO,INTER,97',0,0,0,0,0,0,0,62,1,0,38,84,11,12,0,0,0
F.ACERBI,33,2020-2021,LAZIO,4,SAMPDORIA,LAZIO,93',0,0,0,0,0,0,1,88,0,0,57,89,22,14,0,0,0
F.ACERBI,33,2020-2021,LAZIO,5,LAZIO,BOLOGNA,96',0,0,0,0,0,0,0,96,0,0,69,92,23,13,1,0,0
F.ACERBI,33,2020-2021,LAZIO,6,TORINO,LAZIO,101',0,0,0,0,0,0,2,85,0,1,62,91,26,5,0,0,0
F.ACERBI,33,2020-2021,LAZIO,7,LAZIO,JUVENTUS,97',0,0,0,0,0,0,2,94,0,0,75,93,47,9,0,0,0
F.ACERBI,33,2020-2021,LAZIO,8,CROTONE,LAZIO,94',0,0,0,0,0,0,0,56,0,0,22,56,6,15,0,0,0
F.ACERBI,33,2020-2021,LAZIO,9,LAZIO,UDINESE,98',0,0,0,0,0,0,0,84,0,0,71,95,38,10,0,0,0
F.ACERBI,33,2020-2021,LAZIO,10,SPEZIA,LAZIO,94',0,0,0,0,0,0,1,59,0,0,33,73,3,8,0,0,0
F.ACERBI,33,2020-2021,LAZIO,11,LAZIO,HELLAS VERONA,28',0,0,0,0,0,0,0,20,0,0,16,94,2,2,0,0,0
F.ACERBI,33,2020-2021,LAZIO,15,GENOA,LAZIO,95',0,0,0,0,0,0,1,68,0,0,49,91,22,9,0,0,0
F.ACERBI,33,2020-2021,LAZIO,16,LAZIO,FIORENTINA,97',0,0,0,0,0,0,0,71,0,0,46,87,12,9,0,0,0
F.ACERBI,33,2020-2021,LAZIO,17,PARMA,LAZIO,95',0,0,1,0,0,1,0,93,0,0,73,91,29,7,0,0,0
F.ACERBI,33,2020-2021,LAZIO,18,LAZIO,ROMA,99',0,0,0,0,0,0,0,48,0,0,36,92,8,10,1,0,0
F.ACERBI,33,2020-2021,LAZIO,19,LAZIO,SASSUOLO,94',0,0,1,0,1,0,2,57,0,0,41,91,10,10,0,0,0
F.ACERBI,33,2020-2021,LAZIO,20,ATALANTA,LAZIO,94',0,0,0,0,0,0,0,63,0,0,37,77,2,12,0,0,0
F.ACERBI,33,2020-2021,LAZIO,21,LAZIO,CAGLIARI,95',0,0,0,0,0,0,1,100,0,0,80,92,41,6,0,0,0
