Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.MELEGONI,24,2020-2021,GENOA,1,GENOA,CROTONE,7',0,0,0,0,0,0,0,5,0,0,2,100,1,1,0,0,0
F.MELEGONI,24,2020-2021,GENOA,2,NAPOLI,GENOA,21',0,0,0,0,0,0,0,8,0,0,5,71,3,0,0,0,0
