Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.DOMINGUEZ,8,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,58',0,0,1,1,0,0,0,34,0,0,23,96,10,2,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,4,BOLOGNA,SASSUOLO,33',0,0,0,0,0,0,1,18,0,0,9,100,6,2,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,6,BOLOGNA,CAGLIARI,14',0,0,0,0,0,0,2,13,0,0,7,100,1,2,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,7,BOLOGNA,NAPOLI,62',0,0,0,0,0,0,0,32,0,0,16,73,9,4,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,27',0,0,0,0,0,0,1,31,0,0,19,90,14,4,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,9,BOLOGNA,CROTONE,18',0,0,1,0,0,0,0,12,0,0,8,100,4,1,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,10,INTER,BOLOGNA,32',0,0,1,1,0,0,0,23,0,0,18,95,13,1,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,11,BOLOGNA,ROMA,47',0,0,1,0,1,0,0,43,0,0,28,82,17,3,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,12,SPEZIA,BOLOGNA,82',1,0,1,1,0,1,0,62,0,0,38,84,15,5,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,63',0,0,0,0,0,0,0,43,0,0,20,77,9,5,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,14,BOLOGNA,ATALANTA,17',0,0,0,0,0,0,1,13,0,0,5,71,1,3,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,88',0,0,0,0,0,0,1,49,0,0,32,86,23,5,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,17,GENOA,BOLOGNA,93',0,0,1,0,1,0,1,85,0,1,62,91,36,3,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,75',0,0,1,0,1,0,1,52,0,1,37,86,25,5,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,30',0,0,0,0,0,0,0,18,0,0,14,93,10,1,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,68',0,0,1,1,0,1,0,29,0,0,21,91,10,2,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,28',0,0,0,0,0,0,0,17,0,0,9,82,3,4,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,54',0,0,0,0,0,0,2,51,0,0,37,93,20,3,1,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,84',0,0,0,0,0,0,1,43,0,0,17,85,8,6,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,75',0,0,1,1,0,1,0,50,0,1,29,85,15,7,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,32',0,0,0,0,0,0,0,22,0,0,15,79,7,2,0,0,0
N.DOMINGUEZ,8,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,37',0,0,2,0,0,0,0,36,0,0,22,76,12,3,0,0,0
