Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.MIHAILA,28,2020-2021,PARMA,15,PARMA,TORINO,21',0,0,0,0,0,0,0,11,0,0,6,67,4,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,16,ATALANTA,PARMA,84',0,0,1,1,0,1,1,37,0,0,15,75,3,2,0,0,0
V.MIHAILA,28,2020-2021,PARMA,17,PARMA,LAZIO,18',0,0,2,1,0,0,0,8,0,0,4,100,2,1,0,0,0
V.MIHAILA,28,2020-2021,PARMA,19,PARMA,SAMPDORIA,13',0,0,0,0,0,0,0,7,0,0,3,60,2,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,21,PARMA,BOLOGNA,24',0,0,2,1,0,0,0,21,0,0,11,69,8,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,22,HELLAS VERONA,PARMA,27',0,0,0,0,0,0,2,15,0,0,5,71,4,2,1,0,0
V.MIHAILA,28,2020-2021,PARMA,23,PARMA,UDINESE,80',0,0,3,2,0,5,1,30,0,0,15,75,8,1,1,0,0
V.MIHAILA,28,2020-2021,PARMA,24,SPEZIA,PARMA,81',0,0,2,1,1,2,1,29,0,0,9,69,9,2,0,0,0
V.MIHAILA,28,2020-2021,PARMA,25,PARMA,INTER,49',0,0,2,1,1,0,1,27,0,0,6,50,5,2,0,0,0
V.MIHAILA,28,2020-2021,PARMA,26,FIORENTINA,PARMA,50',1,0,2,1,0,2,0,11,1,0,5,63,3,2,0,0,0
V.MIHAILA,28,2020-2021,PARMA,27,PARMA,ROMA,83',1,0,2,2,0,1,0,24,0,0,5,63,2,3,0,0,0
V.MIHAILA,28,2020-2021,PARMA,28,PARMA,GENOA,30',0,0,0,0,0,0,0,7,0,0,4,67,3,1,0,0,0
V.MIHAILA,28,2020-2021,PARMA,29,BENEVENTO,PARMA,18',0,0,0,0,0,0,0,5,0,0,3,100,3,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,31,CAGLIARI,PARMA,50',0,0,1,1,0,1,1,12,0,0,3,75,2,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,32,JUVENTUS,PARMA,33',0,0,0,0,0,0,0,17,0,0,7,64,3,0,0,0,0
V.MIHAILA,28,2020-2021,PARMA,33,PARMA,CROTONE,97',1,0,3,1,1,2,1,47,0,0,18,78,17,0,0,0,0
