Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.DEZI,17,2020-2021,PARMA,1,PARMA,NAPOLI,28',0,0,1,0,1,0,1,23,0,0,10,71,5,2,0,0,0
J.DEZI,17,2020-2021,PARMA,2,BOLOGNA,PARMA,59',0,0,0,0,0,0,2,38,0,1,23,88,13,2,0,0,0
