Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
H.MKHITARYAN,77,2020-2021,ROMA,1,HELLAS VERONA,ROMA,96',0,0,5,1,3,1,1,62,0,0,34,72,25,6,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,1,1,0,1,1,49,1,0,25,78,19,1,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,3,UDINESE,ROMA,71',0,0,2,1,1,0,1,57,0,0,35,78,26,7,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,4,ROMA,BENEVENTO,97',0,0,3,1,0,2,0,68,2,0,37,86,21,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,5,MILAN,ROMA,96',0,0,3,2,1,0,1,51,0,1,32,89,22,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,6,ROMA,FIORENTINA,94',0,0,4,2,2,1,2,47,1,1,21,75,14,1,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,7,GENOA,ROMA,96',3,0,5,4,0,4,0,59,0,3,23,70,15,8,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,8,ROMA,PARMA,93',2,0,5,3,0,5,1,71,0,1,42,88,26,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,9,NAPOLI,ROMA,92',0,0,1,0,1,0,2,40,0,0,23,74,12,0,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,10,ROMA,SASSUOLO,96',0,0,3,0,0,0,2,44,0,0,25,89,13,5,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,11,BOLOGNA,ROMA,94',1,0,2,1,0,1,2,59,1,2,33,85,21,3,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,12,ROMA,TORINO,95',1,0,2,2,0,2,1,73,0,1,43,75,37,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,13,ATALANTA,ROMA,93',0,0,0,0,0,0,1,48,1,0,24,71,18,5,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,14,ROMA,CAGLIARI,96',0,0,2,1,0,0,2,64,0,1,37,80,26,0,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,15,ROMA,SAMPDORIA,93',0,0,3,2,1,3,3,70,0,0,32,82,23,7,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,16,CROTONE,ROMA,64',1,0,1,1,0,1,3,47,1,0,26,84,20,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,17,ROMA,INTER,98',0,0,4,1,2,1,2,60,1,0,34,83,26,3,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,18,LAZIO,ROMA,99',0,0,1,0,0,1,2,54,0,1,28,76,19,1,1,0,0
H.MKHITARYAN,77,2020-2021,ROMA,20,ROMA,HELLAS VERONA,96',1,0,3,1,1,1,1,51,0,1,27,77,16,3,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,21,JUVENTUS,ROMA,96',0,0,3,1,2,0,1,58,0,0,38,88,29,4,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,22,ROMA,UDINESE,97',0,0,1,1,0,0,1,63,0,0,32,80,20,2,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,23,BENEVENTO,ROMA,83',0,0,2,2,0,1,3,43,0,0,19,76,16,1,0,0,0
H.MKHITARYAN,77,2020-2021,ROMA,24,ROMA,MILAN,97',0,0,6,2,1,3,2,42,0,0,18,72,13,1,1,0,0
