Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.LOVATO,6,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,77',0,0,0,0,0,0,0,35,0,0,20,71,7,8,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,96',0,0,0,0,0,0,0,50,0,0,24,65,10,9,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,45',0,0,0,0,0,0,0,28,0,0,21,81,13,0,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,95',0,0,0,0,0,0,2,89,0,0,72,92,19,4,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,99',0,0,0,0,0,0,0,53,0,0,40,98,9,6,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,6,HELLAS VERONA,BENEVENTO,45',0,0,1,0,0,0,0,41,0,0,26,87,1,9,1,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,7,MILAN,HELLAS VERONA,96',0,0,0,0,0,0,2,33,0,0,14,67,5,11,1,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,31',0,0,0,0,0,0,0,14,0,0,11,100,1,2,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,39',0,0,0,0,0,0,0,27,0,0,15,83,7,3,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,98',0,0,0,0,0,0,0,39,0,0,18,67,6,10,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,60',0,0,0,0,0,0,0,36,0,0,15,50,2,9,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,31',0,0,0,0,0,0,0,21,0,0,8,57,2,6,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,16,TORINO,HELLAS VERONA,49',0,0,0,0,0,0,1,24,0,0,11,61,4,5,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,17,HELLAS VERONA,CROTONE,94',0,0,0,0,0,0,0,28,0,0,18,86,9,4,1,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,19,HELLAS VERONA,NAPOLI,18',0,0,0,0,0,0,0,7,0,0,3,100,0,4,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,48',0,0,0,0,0,0,0,33,0,0,19,79,4,5,0,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,22,HELLAS VERONA,PARMA,98',0,0,0,0,0,0,0,59,0,0,39,78,19,5,1,0,0
M.LOVATO,6,2020-2021,HELLAS VERONA,23,GENOA,HELLAS VERONA,47',0,0,0,0,0,0,0,26,0,0,17,81,7,1,0,0,0
