Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.PEREIRO,20,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,7',0,0,0,0,0,0,0,3,0,0,2,100,2,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,9',0,0,0,0,0,0,0,4,0,0,1,25,1,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,57',0,0,0,0,0,0,0,26,0,1,14,74,8,1,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,15',0,0,0,0,0,0,0,12,0,0,8,80,6,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,57',0,0,1,0,1,0,1,31,0,0,13,72,9,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,9',0,0,0,0,0,0,0,5,0,0,4,80,4,1,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,21,LAZIO,CAGLIARI,11',0,0,1,0,0,1,0,5,0,0,1,50,1,1,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,23,CAGLIARI,TORINO,16',0,0,1,0,1,0,1,12,0,0,4,80,3,1,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,26,SAMPDORIA,CAGLIARI,10',0,0,0,0,0,0,0,4,0,0,2,100,2,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,27,CAGLIARI,JUVENTUS,14',0,0,2,1,0,1,0,9,0,0,6,100,5,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,28,SPEZIA,CAGLIARI,26',1,0,2,2,0,1,1,13,0,0,8,100,6,3,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,29,CAGLIARI,HELLAS VERONA,38',0,0,1,1,0,0,0,14,0,0,8,80,6,3,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,30,INTER,CAGLIARI,3',0,0,0,0,0,0,0,1,0,0,1,100,1,0,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,31,CAGLIARI,PARMA,31',1,0,2,1,1,1,0,30,1,0,17,81,14,2,0,0,0
G.PEREIRO,20,2020-2021,CAGLIARI,38,CAGLIARI,GENOA,27',0,0,1,0,0,0,1,13,0,0,6,67,3,2,0,0,0
