Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.FORESTIERI,45,2020-2021,UDINESE,1,UDINESE,SPEZIA,39',0,0,1,1,0,1,3,35,0,1,19,83,17,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,2,HELLAS VERONA,UDINESE,32',0,0,0,0,0,0,0,25,0,0,12,71,8,1,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,3,UDINESE,ROMA,32',0,0,1,0,0,0,0,18,0,0,8,89,5,3,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,4,UDINESE,PARMA,18',0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,5,FIORENTINA,UDINESE,13',0,0,0,0,0,0,0,8,1,0,4,67,3,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,6,UDINESE,MILAN,12',0,0,0,0,0,0,0,8,0,0,5,83,5,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,9,LAZIO,UDINESE,84',1,0,4,1,2,2,1,37,0,0,18,78,12,3,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,15,JUVENTUS,UDINESE,48',0,0,1,1,0,0,2,16,0,1,9,82,5,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,16,BOLOGNA,UDINESE,33',0,0,0,0,0,0,1,12,0,0,4,67,3,1,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,28,UDINESE,LAZIO,21',0,0,0,0,0,0,2,10,0,1,2,50,1,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,29,ATALANTA,UDINESE,24',0,0,0,0,0,0,2,14,0,0,6,67,6,0,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,30,UDINESE,TORINO,30',0,0,1,1,0,1,2,17,0,0,7,88,7,1,0,0,0
F.FORESTIERI,45,2020-2021,UDINESE,31,CROTONE,UDINESE,25',0,0,1,1,0,0,0,12,0,0,8,100,5,0,1,0,0
