Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.ZAZA,11,2020-2021,TORINO,1,FIORENTINA,TORINO,100',0,0,2,2,0,2,3,29,0,0,11,79,8,4,0,0,0
S.ZAZA,11,2020-2021,TORINO,2,TORINO,ATALANTA,76',0,0,2,1,1,1,1,27,0,0,10,77,5,1,1,0,0
S.ZAZA,11,2020-2021,TORINO,8,INTER,TORINO,96',1,0,6,2,0,3,4,35,0,0,11,69,8,4,0,0,0
S.ZAZA,11,2020-2021,TORINO,9,TORINO,SAMPDORIA,95',0,0,2,1,0,1,3,40,0,0,20,77,12,6,0,0,0
S.ZAZA,11,2020-2021,TORINO,10,JUVENTUS,TORINO,75',0,0,1,1,0,1,2,33,0,0,9,47,5,7,0,0,0
S.ZAZA,11,2020-2021,TORINO,11,TORINO,UDINESE,47',0,0,1,1,0,0,1,20,0,0,8,80,5,1,0,0,0
S.ZAZA,11,2020-2021,TORINO,14,NAPOLI,TORINO,8',0,0,0,0,0,0,0,3,0,0,2,100,0,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,17,MILAN,TORINO,32',0,0,0,0,0,0,0,12,0,0,7,70,3,1,0,0,0
S.ZAZA,11,2020-2021,TORINO,18,TORINO,SPEZIA,49',0,0,1,0,0,0,2,14,0,0,1,33,1,3,0,0,0
S.ZAZA,11,2020-2021,TORINO,19,BENEVENTO,TORINO,99',2,0,5,3,0,3,0,36,0,0,11,65,6,5,1,0,0
S.ZAZA,11,2020-2021,TORINO,20,TORINO,FIORENTINA,97',0,0,3,1,1,1,0,32,0,1,10,59,5,2,0,0,0
S.ZAZA,11,2020-2021,TORINO,21,ATALANTA,TORINO,83',0,0,5,2,0,2,2,27,0,0,9,75,6,0,1,0,0
S.ZAZA,11,2020-2021,TORINO,22,TORINO,GENOA,73',0,0,0,0,0,0,0,25,0,0,11,73,9,1,0,0,0
S.ZAZA,11,2020-2021,TORINO,23,CAGLIARI,TORINO,78',0,0,1,1,0,1,1,40,0,0,19,86,14,4,0,0,0
S.ZAZA,11,2020-2021,TORINO,26,CROTONE,TORINO,66',0,0,1,0,0,0,0,19,0,0,7,64,4,4,0,0,0
S.ZAZA,11,2020-2021,TORINO,27,TORINO,INTER,26',0,0,1,1,0,1,0,10,0,0,8,100,5,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,24,TORINO,SASSUOLO,23',2,0,2,2,0,2,1,8,0,0,0,0,0,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,28,SAMPDORIA,TORINO,37',0,0,0,0,0,0,1,6,0,0,6,100,5,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,29,TORINO,JUVENTUS,22',0,0,0,0,0,0,1,7,0,0,4,100,1,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,30,UDINESE,TORINO,31',0,0,1,0,0,1,1,13,0,0,3,43,3,2,1,0,0
S.ZAZA,11,2020-2021,TORINO,31,TORINO,ROMA,23',1,0,1,1,0,1,1,11,0,0,5,71,4,3,0,0,0
S.ZAZA,11,2020-2021,TORINO,32,BOLOGNA,TORINO,101',0,0,4,1,1,1,4,41,0,0,16,80,14,2,0,0,0
S.ZAZA,11,2020-2021,TORINO,33,TORINO,NAPOLI,23',0,0,0,0,0,0,1,8,0,0,4,80,2,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,34,TORINO,PARMA,12',0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
S.ZAZA,11,2020-2021,TORINO,35,HELLAS VERONA,TORINO,17',0,0,0,0,0,0,0,4,0,0,2,67,2,1,0,0,0
S.ZAZA,11,2020-2021,TORINO,36,TORINO,MILAN,92',0,0,6,0,3,2,1,30,0,1,11,85,7,3,0,0,0
S.ZAZA,11,2020-2021,TORINO,37,SPEZIA,TORINO,32',0,0,0,0,0,0,1,11,0,0,5,71,4,2,0,0,0
S.ZAZA,11,2020-2021,TORINO,38,TORINO,BENEVENTO,95',0,0,2,1,0,2,1,39,0,1,17,85,14,3,0,0,0
S.ZAZA,11,2020-2021,TORINO,25,LAZIO,TORINO,11',0,0,0,0,0,0,0,6,0,0,3,60,3,2,0,0,0
