Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.BELOTTI,9,2020-2021,TORINO,1,FIORENTINA,TORINO,100',0,0,2,0,2,0,7,30,0,0,7,54,2,7,0,0,0
A.BELOTTI,9,2020-2021,TORINO,2,TORINO,ATALANTA,96',2,0,3,2,1,2,4,46,0,0,14,64,5,3,0,0,0
A.BELOTTI,9,2020-2021,TORINO,3,GENOA,TORINO,99',0,0,2,0,0,1,1,46,0,0,16,64,9,3,0,0,0
A.BELOTTI,9,2020-2021,TORINO,4,TORINO,CAGLIARI,96',2,0,4,3,0,4,2,34,0,0,12,71,9,6,0,0,0
A.BELOTTI,9,2020-2021,TORINO,5,SASSUOLO,TORINO,97',1,0,5,4,1,3,4,40,1,1,16,80,11,7,0,0,0
A.BELOTTI,9,2020-2021,TORINO,6,TORINO,LAZIO,78',1,0,3,1,2,1,4,39,0,1,13,76,8,2,0,0,0
A.BELOTTI,9,2020-2021,TORINO,7,TORINO,CROTONE,96',0,0,0,0,0,0,7,46,0,1,21,81,15,5,1,0,0
A.BELOTTI,9,2020-2021,TORINO,9,TORINO,SAMPDORIA,95',1,0,2,1,1,1,3,46,0,2,22,81,16,3,0,0,0
A.BELOTTI,9,2020-2021,TORINO,10,JUVENTUS,TORINO,98',0,0,1,0,0,0,7,35,0,1,12,75,8,4,0,0,0
A.BELOTTI,9,2020-2021,TORINO,11,TORINO,UDINESE,96',1,0,2,1,0,1,5,44,1,0,18,78,14,2,0,0,0
A.BELOTTI,9,2020-2021,TORINO,12,ROMA,TORINO,95',1,0,8,5,3,3,6,60,0,0,23,68,12,3,0,0,0
A.BELOTTI,9,2020-2021,TORINO,13,TORINO,BOLOGNA,95',0,0,4,2,2,1,3,41,0,1,14,67,9,6,0,0,0
A.BELOTTI,9,2020-2021,TORINO,14,NAPOLI,TORINO,90',0,0,4,1,2,1,3,34,0,0,9,64,5,7,0,0,0
A.BELOTTI,9,2020-2021,TORINO,15,PARMA,TORINO,97',0,0,4,2,0,2,8,54,2,1,15,65,8,2,0,0,0
A.BELOTTI,9,2020-2021,TORINO,16,TORINO,HELLAS VERONA,97',0,0,4,1,3,0,1,46,0,0,11,48,8,2,1,0,0
A.BELOTTI,9,2020-2021,TORINO,17,MILAN,TORINO,89',0,0,2,1,1,1,6,49,0,0,15,63,8,6,0,0,0
A.BELOTTI,9,2020-2021,TORINO,18,TORINO,SPEZIA,96',0,0,2,1,1,1,1,37,0,0,16,89,12,3,0,0,0
A.BELOTTI,9,2020-2021,TORINO,19,BENEVENTO,TORINO,99',0,0,2,1,1,2,8,41,1,0,13,81,7,5,0,0,0
A.BELOTTI,9,2020-2021,TORINO,20,TORINO,FIORENTINA,97',1,0,5,1,0,1,1,29,0,1,10,83,5,1,1,0,0
A.BELOTTI,9,2020-2021,TORINO,21,ATALANTA,TORINO,96',1,0,5,2,2,2,7,40,0,1,18,72,12,6,0,0,0
A.BELOTTI,9,2020-2021,TORINO,22,TORINO,GENOA,95',0,0,5,1,1,1,3,47,0,0,14,56,10,6,0,0,0
