Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.VERRE,8,2020-2021,SAMPDORIA,1,JUVENTUS,SAMPDORIA,22',0,0,1,0,1,0,0,17,0,1,12,86,5,1,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,2,SAMPDORIA,BENEVENTO,60',0,0,0,0,0,0,1,35,0,0,21,78,8,4,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,3,FIORENTINA,SAMPDORIA,26',1,0,1,1,0,1,0,16,0,0,4,44,3,1,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,4,SAMPDORIA,LAZIO,36',0,0,1,1,0,0,1,31,1,1,22,92,18,3,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,5,ATALANTA,SAMPDORIA,29',0,0,0,0,0,0,0,22,0,0,6,55,4,1,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,6,SAMPDORIA,GENOA,27',0,0,0,0,0,0,0,14,0,0,7,70,2,0,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,7,CAGLIARI,SAMPDORIA,14',0,0,1,1,0,0,0,24,0,0,11,73,6,2,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,9,TORINO,SAMPDORIA,46',0,0,0,0,0,0,0,26,0,0,11,65,8,1,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,11,NAPOLI,SAMPDORIA,64',0,0,0,0,0,0,0,36,1,0,19,76,15,2,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,12,HELLAS VERONA,SAMPDORIA,74',1,0,1,1,0,1,2,56,0,0,26,67,24,2,1,0,0
V.VERRE,8,2020-2021,SAMPDORIA,13,SAMPDORIA,CROTONE,62',0,0,2,1,1,0,4,45,0,0,16,62,12,2,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,14,SAMPDORIA,SASSUOLO,14',0,0,0,0,0,0,0,13,0,1,6,75,6,1,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,15,ROMA,SAMPDORIA,63',0,0,0,0,0,0,1,34,0,0,18,86,12,3,0,0,0
V.VERRE,8,2020-2021,SAMPDORIA,17,SPEZIA,SAMPDORIA,17',0,0,0,0,0,0,1,9,0,0,3,43,1,0,0,0,0
