Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.DARMIAN,36,2020-2021,PARMA,1,PARMA,NAPOLI,97',0,0,0,0,0,0,1,59,0,0,31,78,5,9,1,0,0
M.DARMIAN,36,2020-2021,PARMA,2,BOLOGNA,PARMA,95',0,0,0,0,0,0,1,65,0,0,30,79,14,10,0,0,0
M.DARMIAN,36,2020-2021,PARMA,3,PARMA,HELLAS VERONA,30',0,0,0,0,0,0,1,11,0,0,2,50,0,2,0,0,0
M.DARMIAN,36,2020-2021,INTER,5,GENOA,INTER,81',0,0,0,0,0,0,2,67,0,1,28,78,22,7,0,0,0
M.DARMIAN,36,2020-2021,INTER,6,INTER,PARMA,70',0,0,0,0,0,0,1,34,0,0,14,93,10,6,0,0,0
M.DARMIAN,36,2020-2021,INTER,7,ATALANTA,INTER,83',0,0,0,0,0,0,4,42,0,0,16,64,10,3,0,0,0
M.DARMIAN,36,2020-2021,INTER,9,SASSUOLO,INTER,94',0,0,0,0,0,0,2,56,1,1,25,76,13,6,0,0,0
M.DARMIAN,36,2020-2021,INTER,10,INTER,BOLOGNA,23',0,0,0,0,0,0,0,13,0,0,6,86,1,2,0,0,0
M.DARMIAN,36,2020-2021,INTER,11,CAGLIARI,INTER,60',0,0,0,0,0,0,0,48,0,1,23,85,15,3,1,0,0
M.DARMIAN,36,2020-2021,INTER,12,INTER,NAPOLI,97',0,0,0,0,0,0,2,50,0,0,29,97,20,9,0,0,0
M.DARMIAN,36,2020-2021,INTER,13,INTER,SPEZIA,15',0,0,0,0,0,0,0,15,0,0,4,57,2,1,0,0,0
M.DARMIAN,36,2020-2021,INTER,15,INTER,CROTONE,15',0,0,0,0,0,0,0,6,1,1,4,100,3,0,0,0,0
M.DARMIAN,36,2020-2021,INTER,17,ROMA,INTER,34',0,0,0,0,0,0,0,9,0,0,8,89,2,0,0,0,0
M.DARMIAN,36,2020-2021,INTER,18,INTER,JUVENTUS,23',0,0,0,0,0,0,0,11,0,0,4,100,1,5,0,0,0
M.DARMIAN,36,2020-2021,INTER,21,FIORENTINA,INTER,14',0,0,0,0,0,0,0,5,0,0,2,100,0,1,0,0,0
M.DARMIAN,36,2020-2021,INTER,22,INTER,LAZIO,3',0,0,0,0,0,0,0,1,0,0,1,100,0,0,0,0,0
M.DARMIAN,36,2020-2021,INTER,23,MILAN,INTER,16',0,0,0,0,0,0,0,5,0,0,1,100,0,1,0,0,0
M.DARMIAN,36,2020-2021,INTER,24,INTER,GENOA,85',1,0,3,1,0,2,1,49,0,0,27,93,12,7,0,0,0
M.DARMIAN,36,2020-2021,INTER,25,PARMA,INTER,10',0,0,0,0,0,0,0,6,0,0,0,0,0,2,1,0,0
M.DARMIAN,36,2020-2021,INTER,26,INTER,ATALANTA,10',0,0,0,0,0,0,0,8,0,0,1,100,1,0,0,0,0
M.DARMIAN,36,2020-2021,INTER,27,TORINO,INTER,5',0,0,0,0,0,0,0,2,0,0,1,50,0,0,0,0,0
