Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.ZAPPA,25,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,33',0,0,0,0,0,0,0,14,0,0,4,57,3,2,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,15',0,0,0,0,0,0,0,12,0,0,3,38,0,0,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,86',0,0,0,0,0,0,1,43,0,0,20,74,9,3,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,96',0,0,1,1,0,1,0,70,0,0,41,85,26,2,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,89',0,0,0,0,0,0,0,62,1,0,29,83,16,5,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,71',0,0,0,0,0,0,0,42,1,0,16,70,10,3,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,94',0,0,1,1,0,0,1,78,0,0,32,74,15,6,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,95',0,0,0,0,0,0,0,66,0,0,31,76,20,5,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,96',0,0,0,0,0,0,1,54,1,0,17,68,9,7,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,93',0,0,0,0,0,0,2,42,0,1,25,86,24,2,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,11,CAGLIARI,INTER,97',0,0,0,0,0,0,2,47,0,1,24,75,12,3,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,97',0,0,0,0,0,0,1,59,0,0,29,78,23,6,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,94',0,0,1,0,0,0,0,80,0,0,37,67,16,4,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,96',0,0,0,0,0,0,0,49,0,1,19,73,9,3,1,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,91',0,0,0,0,0,0,0,56,0,0,31,79,12,2,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,99',0,0,1,0,0,0,2,86,0,0,53,80,27,2,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,14',0,0,0,0,0,0,0,11,0,0,5,83,2,0,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,79',0,0,1,0,1,0,2,59,0,0,34,89,13,0,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,94',0,0,0,0,0,0,0,83,0,2,49,79,33,2,1,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,73',0,0,0,0,0,0,0,34,0,0,17,81,7,3,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,21,LAZIO,CAGLIARI,76',0,0,0,0,0,0,0,35,0,0,20,91,10,6,0,0,0
G.ZAPPA,25,2020-2021,CAGLIARI,22,CAGLIARI,ATALANTA,97',0,0,0,0,0,0,1,50,0,0,18,67,6,5,0,0,0
