Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.BARELLA,23,2020-2021,INTER,1,BENEVENTO,INTER,42',0,0,2,1,0,1,0,42,0,0,33,87,23,1,0,0,0
N.BARELLA,23,2020-2021,INTER,2,INTER,FIORENTINA,76',0,0,1,1,0,1,0,77,1,0,54,86,43,4,1,0,0
N.BARELLA,23,2020-2021,INTER,3,LAZIO,INTER,97',0,0,1,0,0,0,4,81,0,1,58,87,51,2,1,0,0
N.BARELLA,23,2020-2021,INTER,4,INTER,MILAN,98',0,0,2,1,1,1,2,66,0,1,34,74,22,4,0,0,0
N.BARELLA,23,2020-2021,INTER,5,GENOA,INTER,35',0,0,1,0,1,0,2,37,1,1,22,73,13,3,0,0,0
N.BARELLA,23,2020-2021,INTER,6,INTER,PARMA,80',0,0,0,0,0,0,0,80,1,1,60,88,51,4,0,0,0
N.BARELLA,23,2020-2021,INTER,7,ATALANTA,INTER,94',0,0,2,1,0,1,1,57,0,0,34,85,19,3,0,0,0
N.BARELLA,23,2020-2021,INTER,8,INTER,TORINO,98',0,0,0,0,0,0,2,79,0,0,51,85,34,2,0,0,0
N.BARELLA,23,2020-2021,INTER,9,SASSUOLO,INTER,87',0,0,0,0,0,0,2,60,0,0,32,80,14,10,0,0,0
N.BARELLA,23,2020-2021,INTER,10,INTER,BOLOGNA,23',0,0,0,0,0,0,0,14,0,0,11,92,5,0,0,0,0
N.BARELLA,23,2020-2021,INTER,11,CAGLIARI,INTER,97',1,0,3,2,0,1,2,86,1,0,51,82,30,5,0,0,0
N.BARELLA,23,2020-2021,INTER,12,INTER,NAPOLI,97',0,0,0,0,0,0,1,43,0,2,24,75,14,1,0,0,0
N.BARELLA,23,2020-2021,INTER,13,INTER,SPEZIA,97',0,0,0,0,0,0,3,64,0,0,37,82,18,5,0,0,0
N.BARELLA,23,2020-2021,INTER,14,HELLAS VERONA,INTER,96',0,0,0,0,0,0,5,78,0,0,54,86,25,8,0,0,0
N.BARELLA,23,2020-2021,INTER,15,INTER,CROTONE,71',0,0,1,0,0,0,1,53,0,0,34,81,19,2,0,0,0
N.BARELLA,23,2020-2021,INTER,16,SAMPDORIA,INTER,84',0,0,0,0,0,0,1,61,0,0,42,86,32,2,1,0,0
N.BARELLA,23,2020-2021,INTER,17,ROMA,INTER,98',0,0,0,0,0,0,1,57,0,0,36,84,16,3,0,0,0
N.BARELLA,23,2020-2021,INTER,18,INTER,JUVENTUS,97',1,0,2,2,0,1,1,72,1,2,51,91,38,2,1,0,0
N.BARELLA,23,2020-2021,INTER,19,UDINESE,INTER,96',0,0,1,0,0,0,3,86,0,0,53,77,40,3,0,0,0
N.BARELLA,23,2020-2021,INTER,20,INTER,BENEVENTO,64',0,0,1,0,0,0,2,55,0,1,35,81,25,1,0,0,0
N.BARELLA,23,2020-2021,INTER,21,FIORENTINA,INTER,95',1,0,3,2,0,2,2,81,0,1,54,83,31,1,0,0,0
