Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
K.DJIDJI,26,2020-2021,CROTONE,13,SAMPDORIA,CROTONE,17',0,0,0,0,0,0,0,14,0,0,9,82,3,2,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,15,INTER,CROTONE,5',0,0,0,0,0,0,0,8,0,0,7,88,4,0,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,17,HELLAS VERONA,CROTONE,94',0,0,1,0,1,0,0,62,0,0,36,78,11,9,1,0,0
K.DJIDJI,26,2020-2021,CROTONE,18,CROTONE,BENEVENTO,96',0,0,0,0,0,0,1,61,0,0,29,81,6,15,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,19,FIORENTINA,CROTONE,96',0,0,0,0,0,0,0,69,0,0,55,89,26,2,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,20,CROTONE,GENOA,24',0,0,0,0,0,0,1,28,0,0,20,91,9,2,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,21,MILAN,CROTONE,90',0,0,0,0,0,0,0,65,0,0,32,82,4,15,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,22,CROTONE,SASSUOLO,97',0,0,0,0,0,0,0,57,0,0,29,71,9,9,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,27,LAZIO,CROTONE,49',0,0,1,0,0,0,0,25,0,0,9,82,3,4,1,0,0
K.DJIDJI,26,2020-2021,CROTONE,28,CROTONE,BOLOGNA,94',0,0,0,0,0,0,0,63,0,0,27,69,14,12,1,0,0
K.DJIDJI,26,2020-2021,CROTONE,29,NAPOLI,CROTONE,94',0,0,0,0,0,0,0,61,0,0,33,79,11,14,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,30,SPEZIA,CROTONE,98',1,0,1,1,0,1,0,45,0,1,24,80,5,5,0,0,0
K.DJIDJI,26,2020-2021,CROTONE,31,CROTONE,UDINESE,95',0,0,0,0,0,0,0,60,0,0,44,90,15,8,0,0,0
