Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
Z.IBRAHIMOVIC,11,2020-2021,MILAN,1,MILAN,BOLOGNA,95',2,0,7,4,2,5,1,51,0,0,26,81,23,2,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,4,INTER,MILAN,98',2,0,4,3,0,3,3,57,0,0,24,62,16,14,1,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,5,MILAN,ROMA,96',2,0,2,2,0,2,2,48,0,1,24,71,13,9,1,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,6,UDINESE,MILAN,94',1,0,4,2,1,1,2,54,1,0,25,69,21,6,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,7,MILAN,HELLAS VERONA,96',1,0,13,4,4,5,1,65,0,1,33,72,28,13,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,8,NAPOLI,MILAN,82',2,0,2,2,0,2,0,34,0,1,19,70,14,10,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,17,MILAN,TORINO,11',0,0,0,0,0,0,1,9,0,0,5,83,4,0,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,18,CAGLIARI,MILAN,94',2,0,4,4,0,3,3,52,0,0,26,72,21,12,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,19,MILAN,ATALANTA,97',0,0,2,0,1,1,1,33,0,1,13,76,10,9,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,20,BOLOGNA,MILAN,95',0,0,4,3,1,3,0,44,0,1,16,62,13,10,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,21,MILAN,CROTONE,77',2,0,7,4,1,3,0,24,0,0,12,75,11,4,0,0,0
Z.IBRAHIMOVIC,11,2020-2021,MILAN,22,SPEZIA,MILAN,93',0,0,1,0,1,0,2,26,0,0,9,56,6,3,0,0,0
