Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.RODRIGUEZ,13,2020-2021,TORINO,3,GENOA,TORINO,41',0,0,0,0,0,0,0,32,0,0,20,87,10,3,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,4,TORINO,CAGLIARI,89',0,0,1,1,0,0,0,79,0,0,55,95,30,9,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,5,SASSUOLO,TORINO,90',0,0,0,0,0,0,0,37,0,0,14,78,11,4,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,6,TORINO,LAZIO,101',0,0,0,0,0,0,0,65,0,0,47,92,22,3,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,7,TORINO,CROTONE,67',0,0,0,0,0,0,0,50,0,0,28,90,14,11,1,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,9,TORINO,SAMPDORIA,71',0,0,1,1,0,1,0,60,0,0,51,93,14,3,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,10,JUVENTUS,TORINO,98',0,0,1,0,1,0,0,47,0,0,28,82,10,10,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,11,TORINO,UDINESE,96',0,0,1,1,0,1,1,99,0,0,68,87,41,3,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,13,TORINO,BOLOGNA,95',0,0,0,0,0,0,2,66,0,0,40,83,23,6,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,14,NAPOLI,TORINO,90',0,0,0,0,0,0,0,50,0,0,26,79,10,5,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,15,PARMA,TORINO,97',0,0,1,1,0,0,0,49,0,0,28,88,12,4,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,17,MILAN,TORINO,67',0,0,2,1,0,2,0,42,0,0,22,81,10,5,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,19,BENEVENTO,TORINO,87',0,0,1,0,1,0,1,76,0,0,52,84,21,5,0,0,0
R.RODRIGUEZ,13,2020-2021,TORINO,26,CROTONE,TORINO,96',0,0,2,0,0,0,0,44,0,0,32,84,17,1,0,0,0
