Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.PAVOLETTI,30,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,15',0,0,1,0,0,0,0,7,0,0,2,50,1,3,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,8',0,0,1,0,0,0,0,4,0,0,3,100,3,0,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,19',0,0,0,0,0,0,0,7,0,0,3,43,2,4,1,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,13',0,0,2,1,0,1,1,5,0,0,1,100,0,1,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,26',0,0,2,0,1,0,0,3,0,0,0,0,0,1,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,9',0,0,1,1,0,0,0,6,0,0,3,60,2,3,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,14',0,0,0,0,0,0,0,5,0,0,4,100,2,0,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,78',1,0,1,1,0,1,2,26,0,0,11,61,0,3,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,76',0,0,6,2,2,3,1,41,1,0,18,62,12,11,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,11,CAGLIARI,INTER,77',0,0,2,0,1,1,0,23,0,0,9,53,5,7,1,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,64',0,0,0,0,0,0,1,28,0,0,11,69,6,8,1,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,16',0,0,0,0,0,0,1,1,0,0,1,100,0,0,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,7',0,0,0,0,0,0,0,2,0,0,2,100,1,0,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,16,CAGLIARI,BENEVENTO,99',0,0,0,0,0,0,0,26,1,0,10,59,8,4,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,15',0,0,1,0,0,0,0,3,0,0,1,50,1,1,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,31',0,0,0,0,0,0,1,11,0,0,5,83,4,3,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,21,LAZIO,CAGLIARI,84',0,0,1,1,0,1,4,37,0,0,17,68,11,8,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,22,CAGLIARI,ATALANTA,17',0,0,0,0,0,0,0,8,0,0,6,86,3,3,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,23,CAGLIARI,TORINO,16',0,0,0,0,0,0,0,5,0,0,3,100,1,0,0,0,0
L.PAVOLETTI,30,2020-2021,CAGLIARI,24,CROTONE,CAGLIARI,69',1,0,2,1,0,1,3,30,0,0,17,81,14,4,0,0,0
