Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.SILIGARDI,26,2020-2021,PARMA,1,PARMA,NAPOLI,8',0,0,0,0,0,0,0,6,0,0,2,67,1,0,0,0,0
L.SILIGARDI,26,2020-2021,PARMA,2,BOLOGNA,PARMA,36',0,0,0,0,0,0,0,19,0,0,8,73,6,0,0,0,0
L.SILIGARDI,28,2020-2021,CROTONE,4,CROTONE,JUVENTUS,24',0,0,1,1,0,0,0,8,0,0,3,60,2,0,0,0,0
L.SILIGARDI,28,2020-2021,CROTONE,6,CROTONE,ATALANTA,16',0,0,0,0,0,0,1,9,0,0,4,67,4,0,0,0,0
L.SILIGARDI,28,2020-2021,CROTONE,7,TORINO,CROTONE,5',0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
L.SILIGARDI,28,2020-2021,CROTONE,19,FIORENTINA,CROTONE,18',0,0,1,0,1,0,0,17,0,0,8,89,7,0,0,0,0
