Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.STRYGER LARSEN,19,2020-2021,UDINESE,6,UDINESE,MILAN,82',0,0,0,0,0,0,1,39,0,0,19,79,10,2,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,7,SASSUOLO,UDINESE,94',0,0,0,0,0,0,1,49,0,0,20,74,10,1,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,8,UDINESE,GENOA,100',0,0,0,0,0,0,1,63,0,0,40,91,23,6,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,9,LAZIO,UDINESE,98',0,0,0,0,0,0,0,60,0,0,34,79,18,1,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,11,TORINO,UDINESE,96',0,0,0,0,0,0,1,54,0,0,30,86,19,4,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,12,UDINESE,CROTONE,14',0,0,0,0,0,0,0,7,0,0,4,67,3,1,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,13,CAGLIARI,UDINESE,89',0,0,1,0,0,1,2,65,0,1,30,75,18,5,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,14,UDINESE,BENEVENTO,97',0,0,1,0,0,0,2,73,0,0,41,84,27,5,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,15,JUVENTUS,UDINESE,95',0,0,1,1,0,0,0,59,0,0,30,81,13,4,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,16,BOLOGNA,UDINESE,78',0,0,0,0,0,0,0,52,0,0,29,88,18,4,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,17,UDINESE,NAPOLI,73',0,0,2,2,0,2,0,47,0,0,26,76,13,1,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,18,SAMPDORIA,UDINESE,84',0,0,1,0,1,0,0,47,0,0,18,72,7,3,0,0,0
J.STRYGER LARSEN,19,2020-2021,UDINESE,19,UDINESE,INTER,79',0,0,1,0,0,0,0,36,0,0,24,89,13,4,0,0,0
