Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.SOUMAORO,5,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,49',0,0,0,0,0,0,0,28,0,0,21,88,9,4,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,95',0,0,0,0,0,0,0,57,0,0,42,88,12,7,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,95',0,0,0,0,0,0,2,57,0,0,40,85,17,6,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,96',0,0,0,0,0,0,2,64,0,0,47,92,10,8,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,96',0,0,1,0,0,0,0,38,0,0,15,71,5,15,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,95',0,0,0,0,0,0,3,57,0,0,25,74,6,18,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,97',0,0,1,1,0,0,4,78,0,0,58,88,17,13,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,96',0,0,0,0,0,0,1,56,0,0,45,92,13,4,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,94',0,0,0,0,0,0,1,58,0,0,31,82,4,11,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,28,CROTONE,BOLOGNA,94',1,0,1,1,0,1,0,39,0,0,24,83,5,6,1,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,29,BOLOGNA,INTER,97',0,0,1,0,1,0,1,77,0,0,61,97,16,8,1,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,30,ROMA,BOLOGNA,94',0,0,0,0,0,0,0,97,0,0,81,93,24,13,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,31,BOLOGNA,SPEZIA,92',0,0,0,0,0,0,2,59,0,0,47,96,3,7,1,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,32,BOLOGNA,TORINO,101',0,0,0,0,0,0,0,38,0,0,26,87,3,7,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,33,ATALANTA,BOLOGNA,91',0,0,0,0,0,0,1,39,0,0,23,85,7,7,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,34,BOLOGNA,FIORENTINA,96',0,0,0,0,0,0,0,81,0,0,72,97,24,5,1,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,35,UDINESE,BOLOGNA,95',0,0,1,0,0,1,0,51,0,0,40,93,17,5,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,36,BOLOGNA,GENOA,95',0,0,0,0,0,0,0,67,0,0,53,88,24,3,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,37,HELLAS VERONA,BOLOGNA,94',0,0,1,0,0,0,0,48,0,0,29,76,7,9,0,0,0
A.SOUMAORO,5,2020-2021,BOLOGNA,38,BOLOGNA,JUVENTUS,92',0,0,0,0,0,0,2,56,0,0,42,93,24,8,0,0,0
