Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.VIOLA,10,2020-2021,BENEVENTO,19,BENEVENTO,TORINO,99',1,0,3,1,1,1,2,59,0,0,27,69,20,3,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,20,INTER,BENEVENTO,60',0,0,0,0,0,0,0,29,0,0,13,62,6,1,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,21,BENEVENTO,SAMPDORIA,28',0,0,0,0,0,0,0,9,0,0,3,60,3,0,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,22,BOLOGNA,BENEVENTO,96',1,0,4,2,1,2,4,39,0,0,13,59,7,4,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,23,BENEVENTO,ROMA,60',0,0,0,0,0,0,1,19,0,0,5,42,3,0,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,24,NAPOLI,BENEVENTO,94',0,0,1,1,0,1,2,48,0,0,30,88,15,3,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,25,BENEVENTO,HELLAS VERONA,35',0,0,2,0,2,0,2,17,0,0,4,40,2,0,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,26,SPEZIA,BENEVENTO,96',0,0,1,1,0,0,3,55,0,0,18,51,10,6,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,27,BENEVENTO,FIORENTINA,48',0,0,1,1,0,0,0,26,0,0,14,88,7,2,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,28,JUVENTUS,BENEVENTO,96',0,0,0,0,0,0,2,46,0,0,21,70,16,6,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,30,BENEVENTO,SASSUOLO,29',0,0,1,1,0,0,1,29,0,0,14,58,8,0,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,31,LAZIO,BENEVENTO,39',1,0,1,1,0,1,2,57,1,2,31,74,23,2,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,32,GENOA,BENEVENTO,88',1,0,2,1,0,1,3,69,0,0,37,74,11,4,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,33,BENEVENTO,UDINESE,50',1,0,2,2,0,1,1,33,0,1,16,84,11,0,1,0,0
N.VIOLA,10,2020-2021,BENEVENTO,34,MILAN,BENEVENTO,98',0,0,2,1,1,0,2,69,0,1,48,87,26,1,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,35,BENEVENTO,CAGLIARI,30',0,0,0,0,0,0,0,19,0,0,13,87,9,0,0,0,0
N.VIOLA,10,2020-2021,BENEVENTO,36,ATALANTA,BENEVENTO,59',0,0,0,0,0,0,0,24,0,0,10,63,4,0,0,0,0
