Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.DE SILVESTRI,29,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,95',0,0,1,0,0,0,0,49,0,0,18,69,6,5,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,95',0,0,0,0,0,0,1,62,0,0,27,77,11,7,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,80',0,0,1,1,0,1,0,58,0,0,28,78,16,10,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,4,BOLOGNA,SASSUOLO,66',0,0,1,1,0,1,0,27,0,0,9,69,4,3,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,5,LAZIO,BOLOGNA,96',1,0,1,1,0,1,2,88,0,0,50,79,30,4,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,6,BOLOGNA,CAGLIARI,97',0,0,2,1,1,0,0,68,0,0,40,87,14,6,1,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,7,BOLOGNA,NAPOLI,95',0,0,0,0,0,0,0,68,0,0,38,76,20,5,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,0,74,0,0,42,84,21,6,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,9,BOLOGNA,CROTONE,97',0,0,1,1,0,0,2,70,0,0,31,70,20,4,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,10,INTER,BOLOGNA,94',0,0,1,1,0,0,0,72,0,0,50,86,32,3,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,11,BOLOGNA,ROMA,94',0,0,0,0,0,0,1,78,0,0,42,79,22,6,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,12,SPEZIA,BOLOGNA,97',0,0,0,0,0,0,3,45,0,0,11,48,4,4,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,13,TORINO,BOLOGNA,63',0,0,0,0,0,0,1,39,0,0,21,78,8,1,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,15,FIORENTINA,BOLOGNA,45',0,0,0,0,0,0,0,53,0,0,30,79,11,1,1,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,95',0,0,0,0,0,0,0,53,0,1,27,79,13,4,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,47',0,0,0,0,0,0,0,36,0,0,29,94,15,3,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,62',0,0,0,0,0,0,1,32,0,0,12,71,6,11,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,95',0,0,0,0,0,0,1,63,0,0,22,56,7,11,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,97',0,0,0,0,0,0,0,100,0,1,52,70,24,11,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,96',0,0,0,0,0,0,1,74,0,1,33,66,20,7,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,3',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L.DE SILVESTRI,29,2020-2021,BOLOGNA,29,BOLOGNA,INTER,63',0,0,0,0,0,0,1,44,0,1,23,82,16,4,1,0,0
