Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.DIJKS,35,2018-2019,BOLOGNA,1,BOLOGNA,SPAL,95',0,0,1,52,0,0,28,3,1,2,4,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,2,FROSINONE,BOLOGNA,94',0,0,0,57,0,0,29,1,3,3,3,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,3,BOLOGNA,INTER,95',0,0,0,36,0,0,14,0,1,3,1,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,4,GENOA,BOLOGNA,99',0,0,0,53,0,0,30,4,1,1,5,1,0,0
M.DIJKS,35,2018-2019,BOLOGNA,6,JUVENTUS,BOLOGNA,87',0,0,0,31,0,0,16,3,0,2,1,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,7,BOLOGNA,UDINESE,31',0,0,0,17,0,0,9,1,0,2,0,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,8,CAGLIARI,BOLOGNA,50',0,0,0,24,0,0,11,3,0,0,1,1,0,0
M.DIJKS,35,2018-2019,BOLOGNA,9,BOLOGNA,TORINO,64',0,0,0,27,0,0,16,0,0,3,1,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,13,BOLOGNA,FIORENTINA,7',0,0,0,6,0,0,5,0,0,0,0,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,19,NAPOLI,BOLOGNA,98',0,0,0,41,0,0,23,2,1,3,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,20,SPAL,BOLOGNA,99',0,0,0,55,0,0,39,3,1,4,1,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,21,BOLOGNA,FROSINONE,95',0,0,0,69,0,0,40,1,1,1,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,22,INTER,BOLOGNA,96',0,0,0,61,0,0,31,2,5,4,0,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,24,ROMA,BOLOGNA,95',0,0,0,43,0,0,24,2,3,2,1,1,0,0
M.DIJKS,35,2018-2019,BOLOGNA,25,BOLOGNA,JUVENTUS,97',0,0,1,64,0,0,39,0,2,5,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,26,UDINESE,BOLOGNA,96',0,0,1,46,0,0,29,4,2,1,1,1,0,0
M.DIJKS,35,2018-2019,BOLOGNA,27,BOLOGNA,CAGLIARI,96',0,0,0,63,0,0,40,3,1,5,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,28,TORINO,BOLOGNA,98',0,0,0,46,0,0,28,2,0,2,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,29,BOLOGNA,SASSUOLO,99',0,0,0,53,0,0,30,0,1,4,3,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,31,BOLOGNA,CHIEVOVERONA,91',1,0,1,72,1,0,51,0,1,5,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,32,FIORENTINA,BOLOGNA,93',0,0,0,58,0,0,27,3,3,2,3,1,0,0
M.DIJKS,35,2018-2019,BOLOGNA,34,BOLOGNA,EMPOLI,99',0,0,0,64,0,0,44,0,3,3,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,35,MILAN,BOLOGNA,98',0,0,0,73,0,0,42,4,1,4,4,0,0,1
M.DIJKS,35,2018-2019,BOLOGNA,37,LAZIO,BOLOGNA,94',0,0,0,56,0,0,34,1,1,1,2,0,0,0
M.DIJKS,35,2018-2019,BOLOGNA,38,BOLOGNA,NAPOLI,96',0,0,0,43,0,0,28,1,2,1,1,0,0,0
