Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.HIGUAIN,9,2018-2019,MILAN,1,MILAN,GENOA,94',0,0,2,33,2,0,18,2,1,1,3,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,2,NAPOLI,MILAN,97',0,0,1,30,1,0,17,0,2,2,5,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,3,MILAN,ROMA,96',0,0,1,47,2,1,30,0,1,0,5,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,4,CAGLIARI,MILAN,95',1,0,3,29,4,0,16,2,0,0,4,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,5,MILAN,ATALANTA,98',1,0,3,32,3,0,22,2,2,3,3,1,0,0
G.HIGUAIN,9,2018-2019,MILAN,8,MILAN,CHIEVOVERONA,94',2,0,2,37,2,0,26,1,1,3,4,1,0,0
G.HIGUAIN,9,2018-2019,MILAN,9,INTER,MILAN,99',0,0,0,20,0,0,10,0,1,1,5,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,10,MILAN,SAMPDORIA,96',1,0,3,42,3,0,28,2,0,0,4,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,11,UDINESE,MILAN,35',0,0,0,13,1,0,6,0,0,0,2,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,12,MILAN,JUVENTUS,85',0,0,1,31,1,0,12,2,0,1,4,1,0,1
G.HIGUAIN,9,2018-2019,MILAN,15,MILAN,TORINO,98',0,0,2,37,2,0,19,0,4,1,2,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,16,BOLOGNA,MILAN,95',0,0,2,37,2,0,17,1,0,2,6,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,17,MILAN,FIORENTINA,94',0,0,2,30,2,0,17,1,2,0,3,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,18,FROSINONE,MILAN,96',0,0,1,44,2,0,28,1,0,2,4,0,0,0
G.HIGUAIN,9,2018-2019,MILAN,19,MILAN,SPAL,83',1,0,1,30,1,0,19,1,0,1,6,0,0,0
