Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.VICARI,23,2018-2019,SPAL,1,BOLOGNA,SPAL,95',0,0,0,63,0,0,52,1,0,2,0,0,0,0
F.VICARI,23,2018-2019,SPAL,2,SPAL,PARMA,97',0,0,0,52,0,0,44,0,1,4,2,0,0,0
F.VICARI,23,2018-2019,SPAL,3,TORINO,SPAL,95',0,0,0,39,0,0,24,0,0,6,3,0,0,0
F.VICARI,23,2018-2019,SPAL,4,SPAL,ATALANTA,80',0,0,0,16,0,0,11,2,2,8,2,0,0,0
F.VICARI,23,2018-2019,SPAL,5,FIORENTINA,SPAL,60',0,0,0,27,0,0,23,0,0,2,1,0,0,0
F.VICARI,23,2018-2019,SPAL,6,SPAL,SASSUOLO,82',0,0,0,53,0,0,40,1,1,2,1,0,0,0
F.VICARI,23,2018-2019,SPAL,9,ROMA,SPAL,95',0,0,0,23,0,0,14,0,0,3,0,0,0,0
F.VICARI,23,2018-2019,SPAL,10,SPAL,FROSINONE,98',0,0,0,70,0,0,62,3,0,4,1,0,0,0
F.VICARI,23,2018-2019,SPAL,11,LAZIO,SPAL,93',0,0,0,50,0,0,48,0,0,6,0,0,0,0
F.VICARI,23,2018-2019,SPAL,12,SPAL,CAGLIARI,69',0,0,0,37,0,0,31,0,0,1,1,0,0,0
F.VICARI,23,2018-2019,SPAL,14,SPAL,EMPOLI,95',0,0,0,46,0,0,38,0,0,1,4,0,0,0
F.VICARI,23,2018-2019,SPAL,15,GENOA,SPAL,98',0,0,0,53,0,0,46,1,1,0,1,1,0,0
F.VICARI,23,2018-2019,SPAL,16,SPAL,CHIEVOVERONA,97',0,0,0,56,0,0,45,1,0,1,1,0,0,0
F.VICARI,23,2018-2019,SPAL,17,NAPOLI,SPAL,55',0,0,0,17,0,0,11,0,0,1,4,0,0,0
F.VICARI,23,2018-2019,SPAL,19,MILAN,SPAL,49',0,0,0,24,0,0,16,0,1,1,2,0,0,0
F.VICARI,23,2018-2019,SPAL,20,SPAL,BOLOGNA,99',0,0,0,52,0,0,39,0,0,2,1,0,0,0
F.VICARI,23,2018-2019,SPAL,23,ATALANTA,SPAL,93',0,0,0,25,0,0,15,1,0,2,0,0,0,0
F.VICARI,23,2018-2019,SPAL,27,INTER,SPAL,101',0,0,0,36,0,0,21,2,1,1,1,1,0,0
F.VICARI,23,2018-2019,SPAL,28,SPAL,ROMA,98',0,0,0,55,0,0,37,1,1,3,1,1,0,0
F.VICARI,23,2018-2019,SPAL,29,FROSINONE,SPAL,95',1,0,1,33,1,0,24,0,2,3,0,0,0,0
F.VICARI,23,2018-2019,SPAL,30,SPAL,LAZIO,99',0,0,0,32,0,0,27,0,0,2,1,0,0,0
F.VICARI,23,2018-2019,SPAL,31,CAGLIARI,SPAL,99',0,0,0,53,0,0,36,0,1,5,0,0,0,0
F.VICARI,23,2018-2019,SPAL,32,SPAL,JUVENTUS,95',0,0,0,42,0,0,34,1,0,2,3,1,0,0
F.VICARI,23,2018-2019,SPAL,33,EMPOLI,SPAL,98',0,0,0,29,0,0,16,0,0,2,3,0,0,0
F.VICARI,23,2018-2019,SPAL,34,SPAL,GENOA,94',0,0,0,51,0,1,43,0,0,1,1,1,0,0
F.VICARI,23,2018-2019,SPAL,36,SPAL,NAPOLI,96',0,0,0,34,0,0,25,0,1,1,0,0,0,0
F.VICARI,23,2018-2019,SPAL,37,UDINESE,SPAL,73',0,0,1,30,0,0,27,1,0,0,1,1,0,0
F.VICARI,23,2018-2019,SPAL,38,SPAL,MILAN,99',1,0,1,47,1,0,43,0,1,0,0,0,0,0
