Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.ALVES,22,2018-2019,PARMA,1,PARMA,UDINESE,94',0,0,0,46,0,0,37,1,0,0,0,0,0,0
B.ALVES,22,2018-2019,PARMA,2,SPAL,PARMA,97',0,0,0,50,0,0,39,1,0,6,2,0,0,0
B.ALVES,22,2018-2019,PARMA,3,PARMA,JUVENTUS,97',0,0,0,41,0,0,24,1,0,0,0,0,0,0
B.ALVES,22,2018-2019,PARMA,4,INTER,PARMA,96',0,0,0,32,0,0,16,0,0,2,1,0,0,0
B.ALVES,22,2018-2019,PARMA,5,PARMA,CAGLIARI,99',0,0,1,32,0,0,18,1,0,2,1,0,0,0
B.ALVES,22,2018-2019,PARMA,6,NAPOLI,PARMA,93',0,0,0,51,0,0,42,2,1,4,3,1,0,0
B.ALVES,22,2018-2019,PARMA,7,PARMA,EMPOLI,93',0,0,0,32,0,0,18,1,0,5,1,0,0,0
B.ALVES,22,2018-2019,PARMA,8,GENOA,PARMA,96',0,0,0,48,0,0,31,1,1,3,3,1,0,0
B.ALVES,22,2018-2019,PARMA,9,PARMA,LAZIO,94',0,0,0,45,0,0,31,0,1,4,2,0,0,0
B.ALVES,22,2018-2019,PARMA,10,ATALANTA,PARMA,95',0,0,0,37,0,0,27,0,0,5,0,0,0,0
B.ALVES,22,2018-2019,PARMA,11,PARMA,FROSINONE,94',0,0,0,57,1,0,38,0,1,0,0,1,0,0
B.ALVES,22,2018-2019,PARMA,12,TORINO,PARMA,96',0,0,0,35,0,0,19,1,0,2,2,0,0,0
B.ALVES,22,2018-2019,PARMA,13,PARMA,SASSUOLO,96',1,0,1,22,1,0,9,1,0,2,0,1,0,0
B.ALVES,22,2018-2019,PARMA,14,MILAN,PARMA,96',0,0,0,55,0,0,40,2,0,4,1,0,0,0
B.ALVES,22,2018-2019,PARMA,15,PARMA,CHIEVOVERONA,75',1,0,1,30,1,0,19,0,0,0,0,0,0,0
B.ALVES,22,2018-2019,PARMA,16,SAMPDORIA,PARMA,94',0,0,0,38,0,0,24,1,0,1,4,0,0,0
B.ALVES,22,2018-2019,PARMA,17,PARMA,BOLOGNA,95',0,0,0,84,0,0,68,1,1,0,1,1,0,0
B.ALVES,22,2018-2019,PARMA,19,PARMA,ROMA,95',0,0,0,45,0,0,21,0,1,4,2,0,0,0
B.ALVES,22,2018-2019,PARMA,20,UDINESE,PARMA,97',0,0,0,30,0,0,18,0,1,0,3,0,0,0
B.ALVES,22,2018-2019,PARMA,21,PARMA,SPAL,96',0,0,0,39,0,0,29,0,0,3,1,0,0,0
B.ALVES,22,2018-2019,PARMA,22,JUVENTUS,PARMA,96',0,0,0,29,0,0,17,2,0,3,0,0,0,0
B.ALVES,22,2018-2019,PARMA,23,PARMA,INTER,95',0,0,0,45,0,0,22,1,1,6,1,0,0,0
B.ALVES,22,2018-2019,PARMA,24,CAGLIARI,PARMA,95',0,0,0,42,0,0,22,1,0,0,1,0,0,0
B.ALVES,22,2018-2019,PARMA,25,PARMA,NAPOLI,95',0,0,0,32,0,0,21,1,0,1,1,0,0,0
B.ALVES,22,2018-2019,PARMA,26,EMPOLI,PARMA,99',1,1,1,68,1,1,49,2,2,3,0,0,0,0
B.ALVES,22,2018-2019,PARMA,27,PARMA,GENOA,96',0,0,0,66,0,0,44,2,0,0,1,1,0,0
B.ALVES,22,2018-2019,PARMA,28,LAZIO,PARMA,94',0,0,0,50,0,0,42,1,0,4,1,1,0,0
B.ALVES,22,2018-2019,PARMA,29,PARMA,ATALANTA,96',0,0,1,32,1,0,19,2,0,4,0,0,0,0
B.ALVES,22,2018-2019,PARMA,33,PARMA,MILAN,98',1,0,1,45,1,0,28,2,0,5,2,0,0,0
B.ALVES,22,2018-2019,PARMA,34,CHIEVOVERONA,PARMA,94',0,0,0,78,0,0,59,2,1,3,3,1,0,0
B.ALVES,22,2018-2019,PARMA,35,PARMA,SAMPDORIA,96',0,0,0,54,0,0,36,0,1,0,0,0,0,0
B.ALVES,22,2018-2019,PARMA,36,BOLOGNA,PARMA,62',0,0,0,27,0,0,12,3,1,5,1,1,1,0
B.ALVES,22,2018-2019,PARMA,38,ROMA,PARMA,93',0,0,0,55,0,0,43,0,1,3,0,0,0,0
