Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
E.GOLDANIGA,6,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,95',0,0,0,52,0,0,30,1,1,2,0,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,95',0,0,0,28,0,0,13,0,0,1,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,6,ROMA,FROSINONE,92',0,0,0,48,0,0,37,0,0,7,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,7,FROSINONE,GENOA,94',0,0,0,63,0,0,49,2,0,4,5,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,8,TORINO,FROSINONE,95',1,0,1,36,2,0,23,2,2,2,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,95',0,0,0,31,0,0,21,1,2,1,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,10,SPAL,FROSINONE,98',0,0,0,46,0,0,24,1,0,4,2,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,11,PARMA,FROSINONE,94',0,0,0,57,0,0,41,1,2,1,0,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,12,FROSINONE,FIORENTINA,94',0,0,0,46,0,0,32,3,0,2,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,13,INTER,FROSINONE,95',0,0,0,37,0,0,27,0,1,0,2,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,14,FROSINONE,CAGLIARI,96',0,0,0,47,0,0,30,0,2,2,2,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,15,NAPOLI,FROSINONE,94',0,0,0,42,0,0,30,0,0,3,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,16,FROSINONE,SASSUOLO,95',0,0,0,40,0,0,26,0,1,1,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,17,UDINESE,FROSINONE,98',0,0,0,55,0,0,35,1,1,1,0,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,18,FROSINONE,MILAN,96',0,0,0,42,0,0,21,0,0,2,2,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,100',0,0,0,39,0,0,22,3,2,2,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,20,FROSINONE,ATALANTA,93',0,0,0,34,0,0,20,2,1,2,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,23,SAMPDORIA,FROSINONE,96',0,0,0,46,0,1,19,3,1,3,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,96',0,0,0,52,0,0,36,1,1,0,0,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,25,FROSINONE,ROMA,97',0,0,0,49,0,0,25,4,1,5,3,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,26,GENOA,FROSINONE,95',0,0,0,32,0,0,12,1,0,1,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',0,0,0,52,0,0,29,2,5,3,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,100',0,0,0,74,0,0,52,3,0,2,0,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,98',0,0,0,41,1,0,18,2,1,2,0,1,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,32,FROSINONE,INTER,95',0,0,0,50,0,0,28,1,2,6,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,33,CAGLIARI,FROSINONE,95',0,0,0,64,0,0,46,1,3,2,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,34,FROSINONE,NAPOLI,94',0,0,0,37,0,0,25,4,2,3,1,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,35,SASSUOLO,FROSINONE,94',0,0,0,45,0,0,25,2,0,1,3,0,0,0
E.GOLDANIGA,6,2018-2019,FROSINONE,37,MILAN,FROSINONE,93',0,0,0,55,0,0,31,3,1,3,0,0,0,0
