Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
V.BIRSA,23,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,78',0,0,1,49,0,0,31,1,2,3,4,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,97',0,0,0,56,0,0,34,2,0,1,6,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,83',1,0,1,62,2,0,45,0,1,1,4,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,5,CHIEVOVERONA,UDINESE,74',0,0,0,39,1,0,23,1,0,0,6,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,41',0,0,0,27,0,0,17,0,1,0,1,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,71',0,0,0,40,0,0,19,3,0,3,5,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,94',0,0,0,55,1,0,28,0,0,2,4,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,92',1,0,2,47,2,0,21,0,0,2,3,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,10,CAGLIARI,CHIEVOVERONA,29',0,0,0,20,0,0,12,0,1,1,1,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,11,CHIEVOVERONA,SASSUOLO,96',0,0,0,37,0,0,18,3,3,0,11,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,29',0,0,1,16,1,0,10,1,0,0,1,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,94',0,0,1,49,2,0,26,1,1,3,2,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,73',0,0,0,40,0,1,23,0,1,6,1,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,75',0,0,0,52,0,0,33,3,1,0,3,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,16,SPAL,CHIEVOVERONA,35',0,0,0,15,0,0,6,1,0,0,4,1,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,19',0,0,0,13,0,0,5,0,0,0,1,0,0,0
V.BIRSA,23,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,82',0,0,0,53,0,0,40,0,0,2,5,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,20,CAGLIARI,EMPOLI,68',0,0,0,55,0,0,38,1,1,2,7,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,21,SASSUOLO,CAGLIARI,31',0,0,1,28,1,0,15,0,0,0,4,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,22,CAGLIARI,ATALANTA,14',0,0,0,3,0,0,0,0,0,0,1,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,27,BOLOGNA,CAGLIARI,11',0,0,0,4,0,0,3,0,0,0,0,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,29,CHIEVOVERONA,CAGLIARI,12',0,0,0,13,0,0,8,0,0,0,0,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,30,CAGLIARI,JUVENTUS,26',0,0,0,12,0,0,10,0,0,0,1,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,31,CAGLIARI,SPAL,18',0,0,0,14,1,0,7,0,0,0,2,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,32,TORINO,CAGLIARI,24',0,0,0,12,1,0,9,0,0,1,0,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,33,CAGLIARI,FROSINONE,73',0,0,0,69,0,0,47,1,0,3,6,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,34,ROMA,CAGLIARI,68',0,0,0,44,1,0,33,0,1,1,2,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,37,GENOA,CAGLIARI,15',0,0,0,4,0,0,2,1,1,0,0,0,0,0
V.BIRSA,14,2018-2019,CAGLIARI,38,CAGLIARI,UDINESE,29',0,0,0,28,0,0,17,1,1,1,0,0,0,0
