Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,5,CHIEVOVERONA,UDINESE,15',0,0,0,6,0,0,3,0,0,0,1,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,17',0,0,0,7,0,0,5,0,0,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,68',1,0,1,17,1,0,11,0,3,1,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,10,CAGLIARI,CHIEVOVERONA,6',0,0,0,1,0,0,1,0,0,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,6',0,0,0,1,0,0,1,0,0,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,62',0,0,0,18,0,0,8,1,2,1,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,97',1,0,2,28,2,0,7,1,4,1,3,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,69',0,0,0,19,1,1,8,0,1,1,1,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,16,SPAL,CHIEVOVERONA,70',0,0,5,22,2,0,8,0,0,1,1,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,96',1,0,2,21,2,0,5,1,1,0,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,100',0,0,1,26,1,0,11,4,2,0,3,1,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,20,JUVENTUS,CHIEVOVERONA,67',0,0,0,16,0,0,6,0,2,0,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,101',1,0,2,27,2,0,11,1,1,0,3,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,22,EMPOLI,CHIEVOVERONA,29',0,0,0,2,0,0,1,0,0,0,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,12',0,0,0,10,0,0,7,0,0,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,31',0,0,0,13,0,0,8,0,3,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,13',0,0,0,3,0,0,0,0,0,0,0,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,78',0,0,0,23,0,0,12,0,0,1,2,0,0,0
S.PELLISSIER,31,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,93',0,0,0,27,0,0,15,2,3,0,3,0,0,0
