Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.DEIOLA,8,2018-2019,PARMA,3,PARMA,JUVENTUS,35',0,0,0,17,0,0,11,0,0,1,2,0,0,0
A.DEIOLA,8,2018-2019,PARMA,4,INTER,PARMA,32',0,0,0,8,0,0,4,0,0,1,0,0,0,0
A.DEIOLA,8,2018-2019,PARMA,5,PARMA,CAGLIARI,30',0,0,0,15,1,0,9,1,1,2,0,0,0,0
A.DEIOLA,8,2018-2019,PARMA,6,NAPOLI,PARMA,93',0,0,0,33,0,0,22,0,0,1,3,0,0,0
A.DEIOLA,8,2018-2019,PARMA,8,GENOA,PARMA,16',0,0,0,5,0,0,1,1,0,2,3,0,0,0
A.DEIOLA,8,2018-2019,PARMA,11,PARMA,FROSINONE,94',0,0,0,51,0,0,30,2,1,2,2,0,0,0
A.DEIOLA,8,2018-2019,PARMA,12,TORINO,PARMA,17',0,0,0,12,0,0,6,1,0,0,1,1,0,0
A.DEIOLA,8,2018-2019,PARMA,18,FIORENTINA,PARMA,97',0,0,1,26,0,1,13,3,1,3,3,1,0,0
A.DEIOLA,8,2018-2019,PARMA,19,PARMA,ROMA,95',0,0,0,34,0,0,23,0,0,4,2,0,0,0
A.DEIOLA,8,2018-2019,PARMA,20,UDINESE,PARMA,74',0,0,0,21,0,0,13,3,2,3,4,1,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,22,CAGLIARI,ATALANTA,96',0,0,1,47,1,0,22,1,0,1,2,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,23,MILAN,CAGLIARI,22',0,0,0,8,0,0,2,0,0,0,2,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,24,CAGLIARI,PARMA,58',0,0,1,30,1,0,16,1,0,0,4,1,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,25,SAMPDORIA,CAGLIARI,75',0,0,0,31,0,0,16,1,0,1,2,1,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,28,CAGLIARI,FIORENTINA,14',0,0,0,4,0,0,2,1,0,0,0,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,29,CHIEVOVERONA,CAGLIARI,11',0,0,0,11,1,0,6,0,0,0,0,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,33,CAGLIARI,FROSINONE,11',0,0,0,7,0,0,6,0,0,0,0,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,34,ROMA,CAGLIARI,25',0,0,0,12,0,0,9,0,0,0,2,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,35,NAPOLI,CAGLIARI,71',0,0,0,26,0,0,12,1,2,2,3,0,0,0
A.DEIOLA,27,2018-2019,CAGLIARI,36,CAGLIARI,LAZIO,96',0,0,1,41,1,0,29,0,0,2,5,0,0,0
