Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.PETAGNA,37,2018-2019,SPAL,1,BOLOGNA,SPAL,95',0,0,2,38,2,0,22,1,0,0,4,0,0,0
A.PETAGNA,37,2018-2019,SPAL,2,SPAL,PARMA,97',0,0,2,34,2,0,19,1,1,2,6,1,0,0
A.PETAGNA,37,2018-2019,SPAL,3,TORINO,SPAL,95',0,0,1,38,3,0,19,1,2,1,1,0,0,0
A.PETAGNA,37,2018-2019,SPAL,4,SPAL,ATALANTA,97',2,0,4,41,3,0,13,1,2,1,10,1,0,0
A.PETAGNA,37,2018-2019,SPAL,5,FIORENTINA,SPAL,78',0,0,1,30,1,0,14,0,2,0,3,0,0,0
A.PETAGNA,37,2018-2019,SPAL,6,SPAL,SASSUOLO,96',0,0,1,29,1,0,16,1,0,1,3,0,0,0
A.PETAGNA,37,2018-2019,SPAL,7,SAMPDORIA,SPAL,98',0,0,2,28,1,0,11,3,0,0,4,1,0,0
A.PETAGNA,37,2018-2019,SPAL,8,SPAL,INTER,95',0,0,1,24,2,0,10,2,2,0,5,0,0,0
A.PETAGNA,37,2018-2019,SPAL,9,ROMA,SPAL,95',1,0,4,44,4,0,17,1,1,1,12,0,0,0
A.PETAGNA,37,2018-2019,SPAL,10,SPAL,FROSINONE,98',0,0,0,34,0,0,15,0,0,0,7,0,0,0
A.PETAGNA,37,2018-2019,SPAL,11,LAZIO,SPAL,71',0,0,0,27,0,0,18,1,0,0,4,0,0,0
A.PETAGNA,37,2018-2019,SPAL,12,SPAL,CAGLIARI,96',1,0,2,33,2,0,15,1,0,1,7,0,0,0
A.PETAGNA,37,2018-2019,SPAL,13,JUVENTUS,SPAL,85',0,0,0,25,1,0,14,0,1,0,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,14,SPAL,EMPOLI,70',0,0,1,19,0,0,12,1,0,1,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,15,GENOA,SPAL,86',1,0,2,38,3,0,24,2,0,0,4,1,0,0
A.PETAGNA,37,2018-2019,SPAL,16,SPAL,CHIEVOVERONA,64',0,0,0,17,0,0,8,0,0,0,4,0,0,0
A.PETAGNA,37,2018-2019,SPAL,18,SPAL,UDINESE,95',0,0,1,42,1,0,30,1,1,0,3,0,0,0
A.PETAGNA,37,2018-2019,SPAL,19,MILAN,SPAL,95',1,0,1,40,2,0,21,0,1,2,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,20,SPAL,BOLOGNA,90',0,0,1,27,0,0,13,0,4,3,3,0,0,0
A.PETAGNA,37,2018-2019,SPAL,21,PARMA,SPAL,88',1,0,3,39,1,0,18,1,0,0,4,1,0,0
A.PETAGNA,37,2018-2019,SPAL,23,ATALANTA,SPAL,79',1,0,2,34,2,0,14,1,4,0,5,0,0,0
A.PETAGNA,37,2018-2019,SPAL,24,SPAL,FIORENTINA,96',1,0,1,43,1,0,25,1,0,1,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,25,SASSUOLO,SPAL,93',1,0,1,28,1,0,10,0,3,1,5,0,0,0
A.PETAGNA,37,2018-2019,SPAL,26,SPAL,SAMPDORIA,100',0,0,1,26,1,0,14,0,0,0,8,0,0,0
A.PETAGNA,37,2018-2019,SPAL,27,INTER,SPAL,101',0,0,0,33,1,0,15,4,1,2,4,1,0,0
A.PETAGNA,37,2018-2019,SPAL,28,SPAL,ROMA,98',1,0,1,36,2,0,21,1,2,0,7,0,0,0
A.PETAGNA,37,2018-2019,SPAL,29,FROSINONE,SPAL,88',0,0,1,28,1,0,15,3,3,0,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,30,SPAL,LAZIO,99',1,0,1,25,2,0,13,0,0,1,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,31,CAGLIARI,SPAL,25',0,0,1,18,1,0,4,0,3,0,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,32,SPAL,JUVENTUS,89',0,0,0,33,0,0,24,0,0,0,2,0,0,0
A.PETAGNA,37,2018-2019,SPAL,33,EMPOLI,SPAL,93',2,0,3,36,3,1,24,0,2,0,1,1,0,0
A.PETAGNA,37,2018-2019,SPAL,34,SPAL,GENOA,86',0,0,0,31,0,0,23,3,0,0,1,1,0,0
A.PETAGNA,37,2018-2019,SPAL,35,CHIEVOVERONA,SPAL,92',0,0,1,25,1,0,16,1,2,0,3,0,0,0
A.PETAGNA,37,2018-2019,SPAL,36,SPAL,NAPOLI,96',1,0,2,39,2,0,22,0,2,1,6,0,0,0
A.PETAGNA,37,2018-2019,SPAL,37,UDINESE,SPAL,98',1,0,1,35,2,0,19,0,1,0,5,0,0,0
A.PETAGNA,37,2018-2019,SPAL,38,SPAL,MILAN,99',0,0,0,33,1,0,17,2,1,0,7,0,0,0
