Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.CRISETIG,88,2018-2019,FROSINONE,2,FROSINONE,BOLOGNA,94',0,0,0,57,0,0,46,2,1,1,3,0,0,0
L.CRISETIG,88,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,48',0,0,0,12,0,0,9,2,0,0,0,0,0,0
L.CRISETIG,88,2018-2019,FROSINONE,6,ROMA,FROSINONE,92',0,0,0,48,0,0,42,2,3,3,0,0,0,0
L.CRISETIG,88,2018-2019,FROSINONE,13,INTER,FROSINONE,95',0,0,0,35,0,0,26,2,1,2,3,1,0,0
L.CRISETIG,88,2018-2019,FROSINONE,14,FROSINONE,CAGLIARI,26',0,0,0,12,0,0,9,2,0,1,4,0,0,0
L.CRISETIG,88,2018-2019,FROSINONE,17,UDINESE,FROSINONE,8',0,0,0,2,0,0,1,0,1,0,0,0,0,0
L.CRISETIG,88,2018-2019,FROSINONE,18,FROSINONE,MILAN,96',0,0,0,50,0,0,36,3,1,0,0,1,0,0
L.CRISETIG,88,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,86',0,0,0,25,0,0,18,2,4,1,1,1,0,0
