Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.ZAZA,11,2018-2019,TORINO,3,TORINO,SPAL,22',0,0,1,15,1,0,6,0,1,0,1,0,0,0
S.ZAZA,11,2018-2019,TORINO,4,UDINESE,TORINO,78',0,0,0,22,0,0,12,3,0,1,3,1,0,0
S.ZAZA,11,2018-2019,TORINO,5,TORINO,NAPOLI,97',0,0,1,23,1,0,11,2,2,1,4,0,0,0
S.ZAZA,11,2018-2019,TORINO,6,ATALANTA,TORINO,6',0,0,0,3,0,0,0,0,0,0,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,7,CHIEVOVERONA,TORINO,36',1,0,3,14,3,0,6,2,2,1,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,8,TORINO,FROSINONE,95',0,0,2,37,3,1,18,4,3,4,6,0,0,0
S.ZAZA,11,2018-2019,TORINO,9,BOLOGNA,TORINO,28',0,0,2,6,2,0,2,0,0,0,1,0,0,0
S.ZAZA,11,2018-2019,TORINO,10,TORINO,FIORENTINA,30',0,0,0,12,0,0,4,1,0,0,3,0,0,0
S.ZAZA,11,2018-2019,TORINO,11,SAMPDORIA,TORINO,12',0,0,0,5,0,0,0,1,0,0,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,12,TORINO,PARMA,46',0,0,0,5,1,0,2,2,1,0,1,0,0,0
S.ZAZA,11,2018-2019,TORINO,13,CAGLIARI,TORINO,26',0,0,1,13,1,0,5,0,0,1,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,14,TORINO,GENOA,98',0,0,3,40,2,0,23,5,3,2,4,1,0,0
S.ZAZA,11,2018-2019,TORINO,15,MILAN,TORINO,25',0,0,0,9,0,0,2,1,0,2,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,16,TORINO,JUVENTUS,98',0,0,1,21,0,0,7,3,1,2,1,1,0,0
S.ZAZA,11,2018-2019,TORINO,17,SASSUOLO,TORINO,80',0,0,1,29,1,1,9,1,1,1,2,0,0,0
S.ZAZA,11,2018-2019,TORINO,18,TORINO,EMPOLI,96',0,0,2,28,2,0,11,0,3,2,3,0,0,0
S.ZAZA,11,2018-2019,TORINO,20,ROMA,TORINO,40',0,0,0,10,0,0,1,0,2,1,2,0,0,0
S.ZAZA,11,2018-2019,TORINO,21,TORINO,INTER,92',0,0,1,26,1,0,12,4,1,2,5,1,0,0
S.ZAZA,11,2018-2019,TORINO,22,SPAL,TORINO,73',0,0,0,11,0,0,5,4,2,1,4,1,0,0
S.ZAZA,11,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,43',1,0,2,14,2,1,7,0,0,1,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,27,FROSINONE,TORINO,85',0,0,1,25,0,0,11,3,1,0,4,1,0,0
S.ZAZA,11,2018-2019,TORINO,28,TORINO,BOLOGNA,98',0,0,1,30,0,0,12,0,2,0,8,0,0,0
S.ZAZA,11,2018-2019,TORINO,29,FIORENTINA,TORINO,45',0,0,1,20,0,0,8,0,0,1,1,1,0,0
S.ZAZA,11,2018-2019,TORINO,31,PARMA,TORINO,29',0,0,0,3,0,0,2,3,1,0,0,1,0,0
S.ZAZA,11,2018-2019,TORINO,32,TORINO,CAGLIARI,76',1,0,1,11,1,0,6,2,0,0,2,0,0,1
S.ZAZA,11,2018-2019,TORINO,35,JUVENTUS,TORINO,6',0,0,0,2,0,0,0,0,0,1,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,36,TORINO,SASSUOLO,45',1,0,3,14,4,0,2,1,0,0,2,0,0,0
S.ZAZA,11,2018-2019,TORINO,37,EMPOLI,TORINO,27',0,0,2,8,1,0,4,0,0,0,0,0,0,0
S.ZAZA,11,2018-2019,TORINO,38,TORINO,LAZIO,24',0,0,1,11,1,0,5,0,0,0,1,0,0,0
