Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
E.BARRETO,8,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,93',0,0,0,48,0,1,37,2,0,5,3,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,95',0,0,0,97,0,0,69,1,0,5,8,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,95',0,0,0,59,0,0,40,3,4,4,4,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,90',0,0,0,84,0,1,75,2,1,4,1,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,38',0,0,0,15,0,0,9,2,0,1,3,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,0,72,0,0,45,1,1,1,5,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,98',0,0,2,46,2,0,27,1,1,1,1,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,11',0,0,0,6,0,0,4,0,0,1,1,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,96',0,0,1,63,2,0,32,6,2,5,4,1,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,14',0,0,0,4,0,0,2,0,0,1,0,0,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,36',0,0,0,31,0,0,26,1,0,0,1,1,0,0
E.BARRETO,8,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,70',0,0,0,30,0,0,24,2,1,4,2,0,0,0
