Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
MARIO RUI,6,2018-2019,NAPOLI,1,LAZIO,NAPOLI,97',0,0,0,116,0,0,84,0,0,3,1,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,2,NAPOLI,MILAN,76',0,0,0,70,0,0,53,3,0,1,0,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,3,SAMPDORIA,NAPOLI,95',0,0,0,106,0,0,80,2,1,1,1,1,0,0
MARIO RUI,6,2018-2019,NAPOLI,4,NAPOLI,FIORENTINA,95',0,0,0,72,0,0,52,0,1,5,5,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,6,NAPOLI,PARMA,93',0,0,0,112,0,0,91,0,1,2,2,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,7,JUVENTUS,NAPOLI,59',0,0,1,48,1,0,29,1,0,3,2,0,1,0
MARIO RUI,6,2018-2019,NAPOLI,10,NAPOLI,ROMA,95',0,0,0,92,0,0,77,0,0,1,1,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,12,GENOA,NAPOLI,95',0,0,0,98,2,0,57,0,2,4,7,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,13,NAPOLI,CHIEVOVERONA,20',0,0,0,29,0,0,21,1,0,0,0,1,0,0
MARIO RUI,6,2018-2019,NAPOLI,14,ATALANTA,NAPOLI,95',0,0,0,71,0,1,45,1,0,3,0,1,0,0
MARIO RUI,6,2018-2019,NAPOLI,18,INTER,NAPOLI,80',0,0,0,43,0,0,31,1,1,4,1,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,19,NAPOLI,BOLOGNA,27',0,0,0,21,0,0,17,0,0,2,0,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,20,NAPOLI,LAZIO,97',0,0,0,77,0,0,58,1,2,2,2,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,21,MILAN,NAPOLI,73',0,0,0,62,0,0,52,1,1,2,2,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,22,NAPOLI,SAMPDORIA,93',0,0,2,99,1,0,81,1,1,2,5,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,23,FIORENTINA,NAPOLI,5',0,0,0,2,0,0,1,0,0,0,0,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,29,ROMA,NAPOLI,96',0,0,0,74,0,0,54,1,1,1,9,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,30,EMPOLI,NAPOLI,98',0,0,0,96,0,0,71,1,2,1,3,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,31,NAPOLI,GENOA,16',0,0,0,18,0,0,10,1,0,0,0,0,0,0
MARIO RUI,6,2018-2019,NAPOLI,36,SPAL,NAPOLI,96',1,0,1,74,1,0,51,1,2,2,4,1,0,0
