Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.ROMAGNA,56,2018-2019,CAGLIARI,1,EMPOLI,CAGLIARI,97',0,0,0,39,0,0,32,1,0,5,1,1,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,2,CAGLIARI,SASSUOLO,101',0,0,0,33,0,0,24,2,0,1,0,1,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,3,ATALANTA,CAGLIARI,96',0,0,0,30,0,0,20,2,3,3,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,4,CAGLIARI,MILAN,95',0,0,0,46,0,0,33,0,0,6,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,5,PARMA,CAGLIARI,99',0,0,0,74,0,0,63,0,2,2,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,8,CAGLIARI,BOLOGNA,98',0,0,0,37,0,0,29,1,1,1,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,12,SPAL,CAGLIARI,96',0,0,0,59,1,0,52,0,1,7,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,13,CAGLIARI,TORINO,99',0,0,0,42,0,0,34,0,0,4,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,16,CAGLIARI,NAPOLI,82',0,0,0,26,0,0,16,1,1,0,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,17,LAZIO,CAGLIARI,96',0,0,0,67,0,0,57,0,0,10,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,19,UDINESE,CAGLIARI,96',0,0,0,49,0,0,36,1,1,2,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,20,CAGLIARI,EMPOLI,93',0,0,0,47,0,0,32,0,0,0,2,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,22,CAGLIARI,ATALANTA,96',0,0,0,44,0,0,38,0,0,1,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,31,CAGLIARI,SPAL,99',0,0,0,55,0,0,48,0,0,3,2,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,33,CAGLIARI,FROSINONE,34',0,0,0,14,0,0,8,0,0,1,0,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,35,NAPOLI,CAGLIARI,103',0,0,0,42,0,0,32,0,1,2,1,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,36,CAGLIARI,LAZIO,96',0,0,0,53,0,0,44,0,0,2,3,0,0,0
F.ROMAGNA,56,2018-2019,CAGLIARI,37,GENOA,CAGLIARI,20',0,0,1,6,1,0,1,0,0,0,0,0,0,0
