Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.CACERES,22,2018-2019,LAZIO,1,LAZIO,NAPOLI,97',0,0,1,44,1,0,28,0,2,2,3,0,0,0
M.CACERES,22,2018-2019,LAZIO,4,EMPOLI,LAZIO,40',0,0,0,16,0,0,10,1,0,3,0,0,0,0
M.CACERES,22,2018-2019,LAZIO,5,LAZIO,GENOA,96',0,0,0,60,0,0,53,0,0,0,1,0,0,0
M.CACERES,22,2018-2019,LAZIO,7,ROMA,LAZIO,97',0,0,0,50,0,0,40,0,1,3,0,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,96',0,0,0,56,0,0,50,2,0,3,1,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,98',0,0,0,68,0,0,64,0,0,3,2,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,23',0,0,0,21,0,0,20,0,0,0,1,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,95',0,0,0,99,0,0,86,0,0,0,2,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,96',0,0,0,69,0,0,60,1,1,1,0,1,0,0
M.CACERES,4,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,10',0,0,0,5,0,0,2,1,0,0,0,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,61',0,0,1,41,1,0,29,0,0,1,3,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,93',0,0,0,79,0,0,71,1,0,3,2,0,0,0
M.CACERES,4,2018-2019,JUVENTUS,38,SAMPDORIA,JUVENTUS,94',0,0,0,45,0,0,41,0,0,1,3,0,0,0
