Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.OKAKA,7,2018-2019,UDINESE,20,UDINESE,PARMA,76',1,0,1,32,1,0,16,3,0,1,4,1,0,0
S.OKAKA,7,2018-2019,UDINESE,21,SAMPDORIA,UDINESE,77',0,0,0,27,0,0,10,2,3,0,5,1,0,0
S.OKAKA,7,2018-2019,UDINESE,22,UDINESE,FIORENTINA,19',0,0,0,10,0,0,2,0,2,1,1,0,0,0
S.OKAKA,7,2018-2019,UDINESE,23,TORINO,UDINESE,103',0,0,1,39,1,0,20,3,4,0,1,0,0,0
S.OKAKA,7,2018-2019,UDINESE,24,UDINESE,CHIEVOVERONA,58',0,0,1,20,1,0,5,1,3,1,2,0,0,0
S.OKAKA,7,2018-2019,UDINESE,26,UDINESE,BOLOGNA,93',0,0,0,37,0,0,13,7,2,4,3,1,0,0
S.OKAKA,7,2018-2019,UDINESE,28,NAPOLI,UDINESE,9',0,0,0,1,0,0,0,0,0,0,0,0,0,0
S.OKAKA,7,2018-2019,UDINESE,29,UDINESE,GENOA,74',1,0,1,24,1,0,11,2,3,3,2,0,0,0
S.OKAKA,7,2018-2019,UDINESE,30,MILAN,UDINESE,40',0,0,0,24,0,0,6,0,1,5,3,0,0,0
S.OKAKA,7,2018-2019,UDINESE,31,UDINESE,EMPOLI,68',0,0,0,24,0,1,14,0,0,1,5,0,0,0
S.OKAKA,7,2018-2019,UDINESE,32,ROMA,UDINESE,94',0,0,1,21,0,0,9,4,4,1,1,0,0,0
S.OKAKA,7,2018-2019,UDINESE,33,UDINESE,SASSUOLO,96',1,0,0,25,0,0,12,5,5,1,3,0,0,0
S.OKAKA,7,2018-2019,UDINESE,34,ATALANTA,UDINESE,9',0,0,0,3,0,0,2,0,0,0,0,0,0,0
S.OKAKA,7,2018-2019,UDINESE,35,UDINESE,INTER,33',0,0,0,12,0,0,3,2,1,0,3,0,0,0
S.OKAKA,7,2018-2019,UDINESE,36,FROSINONE,UDINESE,87',2,0,2,44,2,0,21,6,3,1,5,1,0,0
S.OKAKA,7,2018-2019,UDINESE,37,UDINESE,SPAL,93',2,0,2,36,2,0,20,2,1,2,5,0,0,0
