Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
EL SHAARAWY,92,2018-2019,ROMA,1,TORINO,ROMA,63',0,0,2,21,0,0,12,0,0,2,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,3,MILAN,ROMA,51',0,0,0,37,0,0,21,0,0,0,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,4,ROMA,CHIEVOVERONA,97',1,0,4,49,3,0,35,1,2,1,4,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,6,ROMA,FROSINONE,92',1,0,4,83,3,0,70,1,0,3,6,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,7,ROMA,LAZIO,97',0,0,0,42,1,0,18,1,0,0,13,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,8,EMPOLI,ROMA,93',0,0,0,34,0,1,19,0,2,3,5,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,9,ROMA,SPAL,95',0,0,2,71,1,0,43,3,2,2,7,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,10,NAPOLI,ROMA,95',1,0,2,55,1,0,33,0,2,2,6,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,11,FIORENTINA,ROMA,57',0,0,0,34,0,0,16,0,1,1,6,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,12,ROMA,SAMPDORIA,95',2,0,2,54,2,0,30,2,0,1,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,13,UDINESE,ROMA,98',0,0,2,57,2,0,40,0,0,0,6,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,20,ROMA,TORINO,91',1,0,1,42,2,0,19,2,6,0,10,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,21,ATALANTA,ROMA,62',1,0,1,26,1,0,8,0,0,1,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,22,ROMA,MILAN,29',0,0,0,10,1,0,4,0,0,0,0,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,23,CHIEVOVERONA,ROMA,86',1,0,2,54,2,0,42,1,1,0,4,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,24,ROMA,BOLOGNA,49',0,0,0,23,0,0,13,0,2,1,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,25,FROSINONE,ROMA,97',0,0,2,53,2,1,27,1,5,3,9,1,0,0
EL SHAARAWY,92,2018-2019,ROMA,26,LAZIO,ROMA,83',0,0,1,25,0,0,13,0,1,3,2,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,27,ROMA,EMPOLI,97',1,0,1,41,2,0,26,1,2,3,1,1,0,0
EL SHAARAWY,92,2018-2019,ROMA,28,SPAL,ROMA,46',0,0,0,20,1,0,11,0,0,2,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,31,SAMPDORIA,ROMA,23',0,0,0,7,0,0,7,0,0,2,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,32,ROMA,UDINESE,94',0,0,1,45,1,1,30,1,1,0,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,33,INTER,ROMA,94',1,0,2,31,2,0,15,0,2,0,1,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,34,ROMA,CAGLIARI,74',0,0,3,45,1,0,31,0,1,3,2,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,35,GENOA,ROMA,96',1,0,1,53,1,0,34,1,1,3,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,36,ROMA,JUVENTUS,93',0,0,1,46,0,0,31,0,0,2,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,37,SASSUOLO,ROMA,80',0,0,0,35,1,0,19,0,1,2,3,0,0,0
EL SHAARAWY,92,2018-2019,ROMA,38,ROMA,PARMA,93',0,0,0,50,0,0,33,0,0,0,2,0,0,0
