Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.MAGNANELLI,4,2018-2019,SASSUOLO,1,SASSUOLO,INTER,95',0,0,0,58,0,0,48,4,3,6,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,6,SPAL,SASSUOLO,96',0,0,0,63,0,0,53,2,2,5,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,8,NAPOLI,SASSUOLO,93',0,0,0,93,0,0,83,2,0,6,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,9,SAMPDORIA,SASSUOLO,96',0,0,0,48,0,0,34,2,2,5,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,10,SASSUOLO,BOLOGNA,96',0,0,0,97,0,0,83,2,2,0,3,1,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,11,CHIEVOVERONA,SASSUOLO,96',0,0,0,42,0,0,28,4,1,6,4,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,13,PARMA,SASSUOLO,63',0,0,0,54,0,0,42,0,2,4,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,15,SASSUOLO,FIORENTINA,18',0,0,0,3,0,0,2,0,0,0,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,17,SASSUOLO,TORINO,11',0,0,0,2,0,0,2,0,0,0,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,18,ROMA,SASSUOLO,95',0,0,0,50,0,0,40,0,1,0,4,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,20,INTER,SASSUOLO,18',0,0,0,4,0,0,3,0,0,0,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,21,SASSUOLO,CAGLIARI,80',0,0,0,49,0,0,41,2,3,5,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,23,SASSUOLO,JUVENTUS,16',0,0,0,15,0,0,14,1,0,1,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,25,SASSUOLO,SPAL,98',0,0,0,76,0,0,59,2,1,3,1,1,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,26,MILAN,SASSUOLO,71',0,0,0,56,0,0,47,1,1,3,3,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,27,SASSUOLO,NAPOLI,95',0,0,0,61,0,0,50,1,1,3,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,29,BOLOGNA,SASSUOLO,72',0,0,0,47,0,0,34,2,1,4,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,30,SASSUOLO,CHIEVOVERONA,95',0,0,0,65,0,0,56,1,2,1,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,31,LAZIO,SASSUOLO,31',0,0,0,13,0,0,8,0,0,0,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,32,SASSUOLO,PARMA,99',0,0,0,86,0,0,73,0,1,4,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,33,UDINESE,SASSUOLO,96',0,0,0,71,0,0,60,1,2,1,2,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,34,FIORENTINA,SASSUOLO,96',0,0,0,92,0,0,63,0,3,4,0,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,35,SASSUOLO,FROSINONE,94',0,0,0,99,0,0,83,2,2,3,1,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,36,TORINO,SASSUOLO,97',0,0,0,53,0,0,37,4,3,2,3,0,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,37,SASSUOLO,ROMA,99',0,0,0,98,0,0,88,2,1,1,0,1,0,0
F.MAGNANELLI,4,2018-2019,SASSUOLO,38,ATALANTA,SASSUOLO,87',0,0,0,48,0,0,40,1,0,2,2,0,1,0
