Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,31',0,0,0,12,0,0,8,2,0,1,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,97',0,0,1,45,2,0,17,1,1,3,5,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,47',0,0,0,5,0,0,4,0,4,0,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,24',0,0,0,9,0,0,4,1,0,1,1,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,74',0,0,1,20,1,0,8,0,2,0,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,18',1,0,1,3,1,0,0,0,0,0,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,22,EMPOLI,CHIEVOVERONA,66',0,0,0,31,1,1,12,3,0,0,3,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,23,CHIEVOVERONA,ROMA,94',0,0,2,26,2,0,11,2,0,0,3,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,97',0,0,0,34,0,0,18,2,1,0,4,1,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,25,CHIEVOVERONA,GENOA,21',0,0,0,4,0,0,3,0,0,0,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,26,TORINO,CHIEVOVERONA,96',0,0,3,29,2,0,12,1,3,0,4,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,27,CHIEVOVERONA,MILAN,18',0,0,0,3,0,0,1,0,0,0,0,0,0,0
F.DJORDJEVIC,20,2018-2019,CHIEVOVERONA,28,ATALANTA,CHIEVOVERONA,17',0,0,0,6,0,0,2,0,0,0,1,0,0,0
