Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.DEFREL,92,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,93',0,0,0,32,1,0,19,1,1,0,2,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,95',0,0,1,34,1,0,23,0,1,1,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,95',2,0,2,31,2,0,20,2,1,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,90',2,0,3,45,3,0,29,2,1,2,3,1,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,99',0,0,1,26,1,0,14,1,1,1,9,1,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,2,46,2,0,24,2,1,1,12,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,69',1,0,1,30,1,0,14,1,0,4,3,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,87',0,0,0,39,0,0,24,2,0,6,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,64',0,0,1,27,2,0,14,0,0,1,7,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,62',0,0,0,20,0,0,13,1,1,0,5,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,41',0,0,0,14,0,0,10,1,1,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,95',1,0,1,23,1,0,12,0,1,1,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,52',0,0,0,13,0,0,5,0,2,0,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,27',0,0,0,12,0,0,7,1,0,2,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,24',0,0,0,21,0,0,15,0,0,1,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,86',0,0,0,30,0,0,22,2,1,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,18',0,0,0,14,0,0,11,0,1,1,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,32',0,0,0,5,0,0,3,0,0,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,25',0,0,0,5,0,0,3,0,0,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,75',0,0,0,36,0,0,25,0,3,1,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,59',0,0,0,25,0,0,21,0,1,0,3,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,39',0,0,0,23,0,0,17,0,0,0,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,98',0,0,1,41,1,0,20,2,1,0,6,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,90',0,0,0,42,1,0,28,1,0,0,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,29',0,0,0,11,0,0,7,0,0,1,2,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,13',0,0,1,5,1,0,4,0,0,0,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,72',1,0,1,34,2,1,22,3,0,4,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,97',1,0,3,52,4,0,34,0,0,0,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,34',0,0,0,16,1,1,10,1,1,0,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,95',0,0,1,36,1,0,28,3,0,8,0,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,71',1,0,1,27,1,0,16,3,2,0,2,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,94',0,0,1,42,1,0,30,0,1,4,1,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,96',0,0,1,46,1,0,27,2,0,0,2,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,80',1,0,1,43,1,0,26,0,0,1,5,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,2,54,1,0,38,0,3,3,4,0,0,0
G.DEFREL,92,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,94',1,0,1,18,1,0,13,1,2,1,4,0,0,0
