Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.STULAC,5,2018-2019,PARMA,1,PARMA,UDINESE,94',0,0,0,62,0,0,45,1,0,2,1,0,0,0
L.STULAC,5,2018-2019,PARMA,2,SPAL,PARMA,97',0,0,0,61,0,0,42,2,3,7,5,1,0,0
L.STULAC,5,2018-2019,PARMA,3,PARMA,JUVENTUS,97',0,0,2,64,1,0,49,1,2,2,1,0,0,0
L.STULAC,5,2018-2019,PARMA,4,INTER,PARMA,96',0,0,2,40,2,0,28,1,0,4,2,1,0,0
L.STULAC,5,2018-2019,PARMA,5,PARMA,CAGLIARI,99',0,0,0,27,1,0,14,0,2,2,1,0,0,0
L.STULAC,5,2018-2019,PARMA,6,NAPOLI,PARMA,93',0,0,0,54,0,0,36,2,1,5,1,1,0,0
L.STULAC,5,2018-2019,PARMA,7,PARMA,EMPOLI,93',0,0,0,31,0,0,23,0,3,2,0,0,0,0
L.STULAC,5,2018-2019,PARMA,8,GENOA,PARMA,96',0,0,1,60,0,0,43,2,3,2,4,0,0,0
L.STULAC,5,2018-2019,PARMA,9,PARMA,LAZIO,94',0,0,0,55,1,0,30,0,1,5,8,0,0,0
L.STULAC,5,2018-2019,PARMA,10,ATALANTA,PARMA,81',0,0,0,35,0,0,21,1,0,2,1,0,0,0
L.STULAC,5,2018-2019,PARMA,11,PARMA,FROSINONE,61',0,0,0,50,0,0,37,1,2,0,0,0,0,1
L.STULAC,5,2018-2019,PARMA,13,PARMA,SASSUOLO,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,14,MILAN,PARMA,18',0,0,0,13,0,0,10,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,16,SAMPDORIA,PARMA,11',0,0,0,7,0,0,7,0,0,1,0,0,0,0
L.STULAC,5,2018-2019,PARMA,17,PARMA,BOLOGNA,22',0,0,0,18,0,0,13,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,18,FIORENTINA,PARMA,48',0,0,0,14,0,0,3,0,0,3,3,0,0,0
L.STULAC,5,2018-2019,PARMA,19,PARMA,ROMA,95',0,0,1,42,1,0,25,0,3,5,3,0,0,0
L.STULAC,5,2018-2019,PARMA,20,UDINESE,PARMA,94',0,0,0,48,0,0,35,1,0,3,2,0,0,0
L.STULAC,5,2018-2019,PARMA,22,JUVENTUS,PARMA,18',0,0,0,17,0,0,14,0,0,1,1,0,0,0
L.STULAC,5,2018-2019,PARMA,23,PARMA,INTER,18',0,0,0,7,0,0,6,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,24,CAGLIARI,PARMA,66',0,0,0,43,0,0,22,0,2,1,2,0,0,0
L.STULAC,5,2018-2019,PARMA,33,PARMA,MILAN,6',0,0,0,2,0,0,1,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,34,CHIEVOVERONA,PARMA,7',0,0,0,2,0,0,1,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,35,PARMA,SAMPDORIA,7',0,0,0,7,0,0,5,0,0,0,0,0,0,0
L.STULAC,5,2018-2019,PARMA,37,PARMA,FIORENTINA,71',0,0,0,49,0,0,29,1,2,1,1,0,0,0
L.STULAC,5,2018-2019,PARMA,38,ROMA,PARMA,67',0,0,0,45,0,0,27,0,3,1,3,0,0,0
