Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.MACHIS,16,2018-2019,UDINESE,1,PARMA,UDINESE,80',0,0,1,44,1,0,24,2,1,0,2,0,0,0
D.MACHIS,16,2018-2019,UDINESE,2,UDINESE,SAMPDORIA,76',0,0,1,41,2,0,25,0,1,2,5,0,0,0
D.MACHIS,16,2018-2019,UDINESE,3,FIORENTINA,UDINESE,95',0,0,0,36,0,0,21,0,1,0,2,0,0,0
D.MACHIS,16,2018-2019,UDINESE,4,UDINESE,TORINO,25',0,0,0,12,1,0,5,1,0,1,1,1,0,0
D.MACHIS,16,2018-2019,UDINESE,5,CHIEVOVERONA,UDINESE,32',0,0,0,10,0,0,3,0,1,0,1,0,0,0
D.MACHIS,16,2018-2019,UDINESE,6,UDINESE,LAZIO,67',0,0,0,21,0,0,14,0,2,2,2,0,0,0
D.MACHIS,16,2018-2019,UDINESE,7,BOLOGNA,UDINESE,9',0,0,0,7,0,0,3,1,0,0,1,1,0,0
D.MACHIS,16,2018-2019,UDINESE,12,EMPOLI,UDINESE,32',0,0,0,26,0,1,10,0,0,0,3,0,0,0
D.MACHIS,16,2018-2019,UDINESE,13,UDINESE,ROMA,18',0,0,1,5,1,0,2,0,0,0,0,0,0,0
D.MACHIS,16,2018-2019,UDINESE,14,SASSUOLO,UDINESE,20',0,0,0,5,0,0,1,1,1,0,3,0,0,0
D.MACHIS,16,2018-2019,UDINESE,16,INTER,UDINESE,10',0,0,0,6,0,0,1,0,0,0,3,0,0,0
D.MACHIS,16,2018-2019,UDINESE,17,UDINESE,FROSINONE,20',0,0,0,12,0,0,5,2,0,1,0,0,0,0
D.MACHIS,16,2018-2019,UDINESE,20,UDINESE,PARMA,21',0,0,1,14,1,0,7,0,0,0,0,0,0,0
