Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
J.JANKTO,14,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,70',0,0,0,42,0,0,27,0,0,1,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,39',0,0,0,18,0,0,11,1,0,0,3,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,14',0,0,0,5,0,0,4,1,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,12',0,0,0,4,0,0,0,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,50',0,0,0,28,0,0,23,0,0,2,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,93',0,0,0,44,0,0,27,0,0,1,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,8',0,0,0,7,0,0,4,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,31',0,0,0,11,0,0,8,0,0,2,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,10',0,0,0,2,0,0,2,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,6',0,0,0,5,0,0,2,1,0,0,1,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,17',0,0,0,13,0,0,10,2,0,0,1,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,75',0,0,0,32,1,0,18,2,0,2,2,1,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,93',0,0,0,69,0,0,53,0,0,3,2,1,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,3,59,2,0,44,0,1,3,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,39',0,0,0,16,1,0,10,0,1,0,1,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,26',0,0,0,11,0,0,8,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,17',0,0,0,5,1,0,4,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,20',0,0,0,10,0,0,6,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,37',0,0,0,22,0,0,13,0,1,0,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,37',0,0,0,24,0,0,18,0,1,2,1,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,12',0,0,0,13,0,0,9,0,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,49',0,0,0,33,0,0,26,1,0,0,0,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,96',0,0,2,51,2,0,32,1,1,0,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,36,SAMPDORIA,EMPOLI,98',0,0,1,53,2,0,34,0,0,2,2,0,0,0
J.JANKTO,14,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,25',0,0,0,29,0,0,23,0,0,1,2,0,0,0
