Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
DALBERT,29,2018-2019,INTER,1,SASSUOLO,INTER,45',0,0,0,41,0,0,32,0,1,4,2,0,0,0
DALBERT,29,2018-2019,INTER,2,INTER,TORINO,28',0,0,0,17,0,0,10,0,0,0,3,0,0,0
DALBERT,29,2018-2019,INTER,4,INTER,PARMA,96',0,0,0,71,0,0,51,2,1,2,1,0,0,0
DALBERT,29,2018-2019,INTER,7,INTER,CAGLIARI,95',0,0,0,69,0,1,51,1,3,3,1,1,0,0
DALBERT,29,2018-2019,INTER,11,INTER,GENOA,96',0,0,0,53,0,0,43,0,0,7,1,0,0,0
DALBERT,29,2018-2019,INTER,21,TORINO,INTER,98',0,0,0,79,0,0,40,1,2,3,3,1,0,0
DALBERT,29,2018-2019,INTER,22,INTER,BOLOGNA,96',0,0,0,71,0,0,41,2,4,2,1,0,0,0
DALBERT,29,2018-2019,INTER,24,INTER,SAMPDORIA,98',0,0,0,75,0,0,47,1,2,2,5,0,0,0
DALBERT,29,2018-2019,INTER,25,FIORENTINA,INTER,65',0,0,0,28,0,0,16,1,1,3,4,0,0,0
DALBERT,29,2018-2019,INTER,27,INTER,SPAL,101',0,0,0,66,0,0,42,1,2,3,3,0,0,0
DALBERT,29,2018-2019,INTER,38,INTER,EMPOLI,25',0,0,0,13,0,0,8,2,0,0,3,0,0,0
