Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
N.RIGONI,4,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,98',0,0,0,34,0,0,26,0,0,2,2,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,67',0,0,0,42,0,0,32,0,3,2,3,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,75',0,0,2,34,2,0,20,3,0,4,4,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,89',0,0,0,51,0,1,47,1,0,3,4,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,5,CHIEVOVERONA,UDINESE,94',0,0,1,39,3,0,26,3,2,2,5,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,96',0,0,0,62,0,0,43,2,1,0,2,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,98',0,0,0,30,0,0,18,1,3,3,2,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,70',0,0,0,48,0,0,39,0,0,2,2,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,84',0,0,0,35,0,0,28,5,1,4,1,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,10,CAGLIARI,CHIEVOVERONA,94',0,0,1,30,2,0,17,2,1,2,1,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,96',0,0,0,47,0,0,33,1,1,4,3,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,101',0,0,1,36,1,0,27,4,0,1,2,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,22,EMPOLI,CHIEVOVERONA,95',0,0,0,47,0,0,33,0,0,3,1,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,97',0,0,1,81,1,0,58,5,0,5,4,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,25,CHIEVOVERONA,GENOA,75',0,0,0,37,0,0,20,4,2,2,0,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,26,TORINO,CHIEVOVERONA,96',0,0,0,49,0,0,35,2,1,1,2,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,29,CHIEVOVERONA,CAGLIARI,16',0,0,0,4,0,0,4,0,0,0,0,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,30,SASSUOLO,CHIEVOVERONA,95',0,0,0,48,0,0,35,4,1,3,4,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,31,BOLOGNA,CHIEVOVERONA,95',0,0,0,26,0,0,18,3,1,3,2,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,70',0,0,0,46,0,0,34,2,0,2,0,1,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,94',0,0,0,69,0,0,51,0,1,1,1,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,35,CHIEVOVERONA,SPAL,92',0,0,1,55,0,0,45,1,1,3,2,0,0,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,77',0,0,0,22,0,0,9,1,1,1,2,0,1,0
N.RIGONI,4,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,93',0,0,0,60,0,0,45,3,0,3,1,1,0,0
