Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,67',1,0,1,21,1,0,11,2,1,0,5,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,95',0,0,0,32,1,0,20,0,2,0,2,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,67',0,0,1,21,2,0,12,0,3,2,2,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,97',1,0,1,22,2,0,9,3,3,0,3,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,5,CHIEVOVERONA,UDINESE,94',0,0,2,36,1,0,18,1,2,1,6,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,96',0,0,0,25,3,0,12,1,2,1,2,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,51',0,0,1,16,1,0,8,3,1,0,4,1,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,94',0,0,1,34,0,0,14,0,3,1,7,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,65',0,0,0,34,0,0,18,1,2,1,7,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,10,CAGLIARI,CHIEVOVERONA,94',1,0,1,26,1,0,19,1,1,0,2,1,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,11,CHIEVOVERONA,SASSUOLO,96',0,0,1,31,3,0,15,3,2,1,5,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,94',0,0,1,33,0,0,16,1,2,1,2,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,29',0,0,0,11,0,0,6,0,0,1,0,0,0,0
M.STEPINSKI,9,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,96',1,0,1,39,2,0,14,2,2,0,5,0,0,0
