Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.POLI,16,2018-2019,BOLOGNA,1,BOLOGNA,SPAL,78',0,0,0,27,0,0,21,0,0,5,0,0,0,0
A.POLI,16,2018-2019,BOLOGNA,2,FROSINONE,BOLOGNA,72',0,0,1,29,1,0,24,1,0,2,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,3,BOLOGNA,INTER,76',0,0,0,33,0,0,26,2,1,6,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,4,GENOA,BOLOGNA,69',0,0,0,15,0,0,7,0,4,1,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,9,BOLOGNA,TORINO,97',0,0,0,28,0,0,24,0,4,4,1,0,0,0
A.POLI,16,2018-2019,BOLOGNA,10,SASSUOLO,BOLOGNA,96',0,0,0,24,1,0,9,1,3,5,5,1,0,0
A.POLI,16,2018-2019,BOLOGNA,11,BOLOGNA,ATALANTA,29',0,0,0,20,0,0,14,1,0,1,1,0,0,0
A.POLI,16,2018-2019,BOLOGNA,12,CHIEVOVERONA,BOLOGNA,48',0,0,0,27,0,0,19,1,1,2,0,0,0,0
A.POLI,16,2018-2019,BOLOGNA,13,BOLOGNA,FIORENTINA,94',0,0,1,31,1,0,22,0,0,4,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,14,SAMPDORIA,BOLOGNA,88',1,0,1,47,1,0,33,2,0,2,4,0,0,0
A.POLI,16,2018-2019,BOLOGNA,15,EMPOLI,BOLOGNA,72',1,0,1,45,1,0,30,3,1,2,1,1,0,0
A.POLI,16,2018-2019,BOLOGNA,16,BOLOGNA,MILAN,81',0,0,0,23,0,0,15,0,0,9,1,0,0,0
A.POLI,16,2018-2019,BOLOGNA,18,BOLOGNA,LAZIO,83',0,0,1,40,1,0,22,1,4,2,4,0,0,0
A.POLI,16,2018-2019,BOLOGNA,19,NAPOLI,BOLOGNA,82',0,0,1,42,1,0,25,1,4,8,4,0,0,0
A.POLI,16,2018-2019,BOLOGNA,20,SPAL,BOLOGNA,80',0,0,0,22,0,0,17,4,1,1,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,21,BOLOGNA,FROSINONE,48',0,0,0,48,0,0,41,1,1,5,0,1,0,0
A.POLI,16,2018-2019,BOLOGNA,22,INTER,BOLOGNA,96',0,0,1,41,1,0,25,3,1,2,3,0,0,0
A.POLI,16,2018-2019,BOLOGNA,23,BOLOGNA,GENOA,77',0,0,1,63,1,1,47,1,3,3,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,24,ROMA,BOLOGNA,73',0,0,2,37,1,0,24,0,0,4,5,0,0,0
A.POLI,16,2018-2019,BOLOGNA,25,BOLOGNA,JUVENTUS,79',0,0,0,47,0,0,40,0,3,5,2,0,0,0
A.POLI,16,2018-2019,BOLOGNA,26,UDINESE,BOLOGNA,67',0,0,0,49,0,0,34,4,2,3,2,1,0,0
A.POLI,16,2018-2019,BOLOGNA,28,TORINO,BOLOGNA,76',1,0,1,28,1,0,22,1,2,3,0,0,0,0
A.POLI,16,2018-2019,BOLOGNA,29,BOLOGNA,SASSUOLO,68',0,0,1,29,0,0,20,0,0,2,4,0,0,0
A.POLI,16,2018-2019,BOLOGNA,30,ATALANTA,BOLOGNA,9',0,0,0,4,0,0,4,0,0,0,0,0,0,0
A.POLI,16,2018-2019,BOLOGNA,31,BOLOGNA,CHIEVOVERONA,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.POLI,16,2018-2019,BOLOGNA,32,FIORENTINA,BOLOGNA,78',0,0,0,25,0,0,18,2,0,6,3,0,0,0
A.POLI,16,2018-2019,BOLOGNA,33,BOLOGNA,SAMPDORIA,17',0,0,0,7,0,0,5,0,0,1,1,0,0,0
A.POLI,16,2018-2019,BOLOGNA,34,BOLOGNA,EMPOLI,18',0,0,0,9,0,0,3,1,1,4,3,0,0,0
A.POLI,16,2018-2019,BOLOGNA,35,MILAN,BOLOGNA,88',0,0,1,46,1,0,38,3,1,4,1,1,0,0
A.POLI,16,2018-2019,BOLOGNA,37,LAZIO,BOLOGNA,80',1,0,1,52,2,0,37,1,0,8,0,0,0,0
