Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.ZAPATA,17,2018-2019,MILAN,8,MILAN,CHIEVOVERONA,94',0,0,0,84,0,0,74,0,0,1,1,0,0,0
C.ZAPATA,17,2018-2019,MILAN,11,UDINESE,MILAN,103',0,0,0,34,0,0,23,2,2,0,0,1,0,0
C.ZAPATA,17,2018-2019,MILAN,12,MILAN,JUVENTUS,95',0,0,0,44,0,0,36,0,0,2,2,0,0,0
C.ZAPATA,17,2018-2019,MILAN,13,LAZIO,MILAN,97',0,0,0,41,0,0,36,0,0,3,0,0,0,0
C.ZAPATA,17,2018-2019,MILAN,14,MILAN,PARMA,96',0,0,1,65,1,0,58,0,0,1,2,0,0,0
C.ZAPATA,17,2018-2019,MILAN,15,MILAN,TORINO,98',0,0,0,45,0,0,35,1,0,2,0,1,0,0
C.ZAPATA,17,2018-2019,MILAN,16,BOLOGNA,MILAN,95',0,0,0,84,0,0,75,0,2,1,0,0,0,0
C.ZAPATA,17,2018-2019,MILAN,17,MILAN,FIORENTINA,94',0,0,0,61,0,0,53,1,0,3,1,0,0,0
C.ZAPATA,17,2018-2019,MILAN,19,MILAN,SPAL,95',0,0,0,78,0,0,70,1,0,2,0,1,0,0
C.ZAPATA,17,2018-2019,MILAN,20,GENOA,MILAN,14',0,0,0,12,0,0,11,1,0,2,0,0,0,0
C.ZAPATA,17,2018-2019,MILAN,32,MILAN,LAZIO,29',0,0,0,10,0,0,7,0,0,1,0,1,0,0
C.ZAPATA,17,2018-2019,MILAN,33,PARMA,MILAN,98',0,0,0,65,0,0,56,0,1,2,0,0,0,0
C.ZAPATA,17,2018-2019,MILAN,35,MILAN,BOLOGNA,98',0,0,0,55,1,0,41,0,0,2,2,0,0,0
