Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.BERARDI,25,2018-2019,SASSUOLO,1,SASSUOLO,INTER,95',1,0,1,50,2,0,21,2,2,1,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,2,CAGLIARI,SASSUOLO,101',1,0,1,44,2,0,19,3,4,1,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,3,SASSUOLO,GENOA,61',0,0,0,26,0,0,13,0,4,3,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,4,JUVENTUS,SASSUOLO,97',0,0,2,63,1,0,41,3,3,3,6,1,0,0
D.BERARDI,25,2018-2019,SASSUOLO,5,SASSUOLO,EMPOLI,82',0,0,1,57,2,0,43,1,4,1,3,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,7,SASSUOLO,MILAN,75',0,0,0,47,0,0,32,1,2,1,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,8,NAPOLI,SASSUOLO,48',0,0,3,31,2,0,14,1,0,0,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,9,SAMPDORIA,SASSUOLO,96',0,0,1,38,2,0,14,4,1,1,6,1,0,0
D.BERARDI,25,2018-2019,SASSUOLO,10,SASSUOLO,BOLOGNA,96',0,0,0,59,2,1,31,1,5,2,3,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,11,CHIEVOVERONA,SASSUOLO,96',0,0,3,51,4,1,17,2,7,4,8,1,0,0
D.BERARDI,25,2018-2019,SASSUOLO,12,SASSUOLO,LAZIO,93',0,0,0,52,1,0,24,2,3,2,7,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,13,PARMA,SASSUOLO,96',0,0,1,61,1,0,35,3,3,5,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,14,SASSUOLO,UDINESE,96',0,0,1,71,0,0,39,1,6,1,1,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,15,SASSUOLO,FIORENTINA,99',0,0,1,55,1,1,18,0,5,7,2,1,0,0
D.BERARDI,25,2018-2019,SASSUOLO,16,FROSINONE,SASSUOLO,95',1,0,1,62,2,0,39,1,6,4,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,17,SASSUOLO,TORINO,98',0,0,1,51,2,0,19,0,3,0,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,18,ROMA,SASSUOLO,95',0,0,1,51,2,0,23,2,3,2,14,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,19,SASSUOLO,ATALANTA,94',0,0,0,45,0,0,21,2,3,4,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,20,INTER,SASSUOLO,95',0,0,1,45,1,0,22,3,1,2,5,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,21,SASSUOLO,CAGLIARI,100',0,0,1,50,0,0,29,1,1,1,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,22,GENOA,SASSUOLO,93',0,0,1,57,0,0,33,2,1,1,8,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,23,SASSUOLO,JUVENTUS,98',0,0,0,48,2,0,26,3,1,4,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,24,EMPOLI,SASSUOLO,47',0,0,1,31,0,0,18,1,2,0,2,1,0,0
D.BERARDI,25,2018-2019,SASSUOLO,26,MILAN,SASSUOLO,98',0,0,2,66,2,0,39,3,3,2,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,27,SASSUOLO,NAPOLI,85',1,0,1,34,1,0,19,3,1,4,3,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,28,SASSUOLO,SAMPDORIA,98',0,0,0,40,0,0,24,1,2,0,5,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,29,BOLOGNA,SASSUOLO,99',0,0,0,46,0,0,23,2,2,1,6,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,30,SASSUOLO,CHIEVOVERONA,95',1,0,3,59,3,0,32,2,4,3,2,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,31,LAZIO,SASSUOLO,24',1,0,1,9,1,0,4,0,0,0,2,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,32,SASSUOLO,PARMA,99',0,0,3,83,1,0,45,1,4,0,11,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,33,UDINESE,SASSUOLO,96',0,0,1,57,2,1,33,2,1,1,5,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,34,FIORENTINA,SASSUOLO,91',1,0,2,60,1,0,33,2,2,1,5,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,35,SASSUOLO,FROSINONE,94',0,0,1,67,1,0,42,2,2,2,4,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,37,SASSUOLO,ROMA,99',0,0,0,49,0,0,27,2,1,2,5,0,0,0
D.BERARDI,25,2018-2019,SASSUOLO,38,ATALANTA,SASSUOLO,50',1,0,2,25,2,0,10,1,0,0,3,0,0,1
