Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.SCOZZARELLA,21,2018-2019,PARMA,10,ATALANTA,PARMA,14',0,0,0,15,0,0,10,0,0,1,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,12,TORINO,PARMA,79',0,0,0,34,0,0,22,3,0,4,4,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,13,PARMA,SASSUOLO,90',0,0,0,30,0,0,18,1,2,1,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,14,MILAN,PARMA,78',0,0,0,41,0,1,25,0,0,2,1,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,15,PARMA,CHIEVOVERONA,96',0,0,1,78,0,0,53,2,1,1,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,16,SAMPDORIA,PARMA,83',0,0,0,37,0,0,20,1,1,4,1,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,17,PARMA,BOLOGNA,73',0,0,0,60,0,0,42,2,1,3,0,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,18,FIORENTINA,PARMA,49',0,0,0,12,0,0,7,0,1,2,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,20,UDINESE,PARMA,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,21,PARMA,SPAL,90',0,0,0,36,0,0,27,1,1,3,3,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,22,JUVENTUS,PARMA,78',0,0,0,37,0,0,26,1,0,0,1,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,23,PARMA,INTER,77',0,0,0,29,0,0,19,3,1,3,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,27,PARMA,GENOA,71',0,0,0,50,0,0,37,1,1,3,2,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,29,PARMA,ATALANTA,96',0,0,0,37,0,1,25,3,1,0,4,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,30,FROSINONE,PARMA,70',0,0,0,29,0,0,20,2,0,1,2,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,31,PARMA,TORINO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,32,SASSUOLO,PARMA,99',0,0,0,35,0,0,20,1,1,2,3,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,33,PARMA,MILAN,92',0,0,0,49,0,0,33,2,1,2,2,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,34,CHIEVOVERONA,PARMA,79',0,0,0,56,0,1,35,3,0,1,1,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,35,PARMA,SAMPDORIA,89',0,0,0,45,0,0,37,1,0,1,1,0,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,36,BOLOGNA,PARMA,92',0,0,0,23,0,0,9,2,0,3,3,1,0,0
M.SCOZZARELLA,21,2018-2019,PARMA,37,PARMA,FIORENTINA,26',0,0,0,20,0,1,10,0,2,2,0,0,0,0
